Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
FingerMovements,Local IFCM,Turn Vote,18,0.5673076923076923,0.5685499058380414,0.5673076923076923,0.5653385344106994,18,
FingerMovements,Local IFCM,Majority Vote,18,0.5673076923076923,0.5685499058380414,0.5673076923076923,0.5653385344106994,18,
FingerMovements,Local IFCM,Min Move,18,0.5673076923076923,0.5753623188405798,0.5673076923076923,0.5554288971216871,18,
FingerMovements,Local IFCM,Turn Vote,20,0.5961538461538461,0.6062091503267973,0.5961538461538461,0.5863636363636363,20,
FingerMovements,Local IFCM,Majority Vote,20,0.5961538461538461,0.6062091503267973,0.5961538461538461,0.5863636363636363,20,
FingerMovements,Local IFCM,Min Move,20,0.5673076923076923,0.5753623188405798,0.5673076923076923,0.5554288971216871,20,
FingerMovements,FCM,Turn Vote,2,0.47115384615384615,0.47026305756767056,0.47115384615384615,0.4671634839310666,2,
FingerMovements,FCM,Majority Vote,2,0.47115384615384615,0.47026305756767056,0.47115384615384615,0.4671634839310666,2,
FingerMovements,FCM,Min Move,2,0.49038461538461536,0.49029488615154904,0.49038461538461536,0.4892039662681864,2,
FingerMovements,FCM,Turn Vote,4,0.49038461538461536,0.47802197802197804,0.49038461538461536,0.406993006993007,4,
FingerMovements,FCM,Majority Vote,4,0.49038461538461536,0.47802197802197804,0.49038461538461536,0.406993006993007,4,
FingerMovements,FCM,Min Move,4,0.4807692307692308,0.4774305555555555,0.4807692307692308,0.46082949308755755,4,
FingerMovements,FCM,Turn Vote,6,0.4230769230769231,0.4150326797385621,0.4230769230769231,0.40909090909090906,6,
FingerMovements,FCM,Majority Vote,6,0.4230769230769231,0.4150326797385621,0.4230769230769231,0.40909090909090906,6,
FingerMovements,FCM,Min Move,6,0.49038461538461536,0.47458455522971654,0.49038461538461536,0.39660645867542416,6,
FingerMovements,FCM,Turn Vote,8,0.46153846153846156,0.4610194902548726,0.46153846153846156,0.4597402597402597,8,
FingerMovements,FCM,Majority Vote,8,0.46153846153846156,0.4610194902548726,0.46153846153846156,0.4597402597402597,8,
FingerMovements,FCM,Min Move,8,0.46153846153846156,0.4328165374677003,0.46153846153846156,0.3971014492753623,8,
FingerMovements,FCM,Turn Vote,10,0.4423076923076923,0.4415292353823088,0.4423076923076923,0.4404452690166975,10,
FingerMovements,FCM,Majority Vote,10,0.4423076923076923,0.4415292353823088,0.4423076923076923,0.4404452690166975,10,
FingerMovements,FCM,Min Move,10,0.49038461538461536,0.48851082633672116,0.49038461538461536,0.468722891566265,10,
FingerMovements,FCM,Turn Vote,12,0.5,0.5,0.5,0.4953340798805524,12,
FingerMovements,FCM,Majority Vote,12,0.5,0.5,0.5,0.4953340798805524,12,
FingerMovements,FCM,Min Move,12,0.47115384615384615,0.4677018633540372,0.47115384615384615,0.4566353187042843,12,
FingerMovements,FCM,Turn Vote,14,0.46153846153846156,0.46148148148148144,0.46153846153846156,0.461339252682205,14,
FingerMovements,FCM,Majority Vote,14,0.46153846153846156,0.46148148148148144,0.46153846153846156,0.461339252682205,14,
FingerMovements,FCM,Min Move,14,0.4807692307692308,0.45873015873015865,0.4807692307692308,0.4007682458386683,14,
FingerMovements,FCM,Turn Vote,16,0.4807692307692308,0.48050974512743627,0.4807692307692308,0.4790352504638219,16,
FingerMovements,FCM,Majority Vote,16,0.4807692307692308,0.48050974512743627,0.4807692307692308,0.4790352504638219,16,
FingerMovements,FCM,Min Move,16,0.5,0.5,0.5,0.48455966450629046,16,
FingerMovements,FCM,Turn Vote,18,0.4807692307692308,0.480654761904762,0.4807692307692308,0.48,18,
FingerMovements,FCM,Majority Vote,18,0.4807692307692308,0.480654761904762,0.4807692307692308,0.48,18,
FingerMovements,FCM,Min Move,18,0.49038461538461536,0.4897435897435898,0.49038461538461536,0.4822954822954823,18,
FingerMovements,FCM,Turn Vote,20,0.4807692307692308,0.47815126050420165,0.4807692307692308,0.4647350362180709,20,
FingerMovements,FCM,Majority Vote,20,0.4807692307692308,0.47815126050420165,0.4807692307692308,0.4647350362180709,20,
FingerMovements,FCM,Min Move,20,0.4807692307692308,0.4528985507246377,0.4807692307692308,0.390625,20,
FingerMovements,KNN,Majority Vote,0,0.49038461538461536,0.49029488615154904,0.49038461538461536,0.4892039662681864,3,
FingerMovements,KNN,Majority Vote,0,0.5384615384615384,0.5451388888888888,0.5384615384615384,0.5207373271889401,4,
FingerMovements,KNN,Majority Vote,0,0.4519230769230769,0.45190529041805405,0.4519230769230769,0.451872399445215,5,
FingerMovements,KNN,Majority Vote,0,0.49038461538461536,0.48951189995966116,0.49038461538461536,0.4795581153809838,6,
FingerMovements,KNN,Majority Vote,0,0.4807692307692308,0.4807692307692308,0.4807692307692308,0.4807692307692308,7,
FingerMovements,KNN,Majority Vote,0,0.5096153846153846,0.5102564102564102,0.5096153846153846,0.5018315018315018,8,
FingerMovements,KNN,Majority Vote,0,0.5,0.5,0.5,0.4998150203477618,9,
FingerMovements,KNN,Majority Vote,0,0.5,0.5,0.5,0.49077212806026355,10,
FingerMovements,KNN,Majority Vote,0,0.46153846153846156,0.4614814814814815,0.46153846153846156,0.46133925268220494,11,
FingerMovements,KNN,Majority Vote,0,0.5,0.5,0.5,0.49702380952380953,12,
FingerMovements,KNN,Majority Vote,0,0.4807692307692308,0.4807407407407407,0.4807692307692308,0.48057713651498335,13,
FingerMovements,KNN,Majority Vote,0,0.5,0.5,0.5,0.49533407988055234,14,
FingerMovements,KNN,Majority Vote,0,0.5192307692307693,0.5192592592592592,0.5192307692307693,0.5190529041805401,15,
FingerMovements,Local DISSFCM,Turn Vote,19,0.5673076923076923,0.5976918947933441,0.5673076923076923,0.530827067669173,2,0.01
FingerMovements,Local DISSFCM,Majority Vote,19,0.5673076923076923,0.5976918947933441,0.5673076923076923,0.530827067669173,2,0.01
FingerMovements,Local DISSFCM,Min Move,29,0.5576923076923077,0.58125,0.5576923076923077,0.5231259968102073,2,0.01
FingerMovements,Local DISSFCM,Turn Vote,15,0.5673076923076923,0.5921518987341773,0.5673076923076923,0.536036482601368,2,0.1
FingerMovements,Local DISSFCM,Majority Vote,15,0.5673076923076923,0.5921518987341773,0.5673076923076923,0.536036482601368,2,0.1
FingerMovements,Local DISSFCM,Min Move,11,0.5384615384615384,0.5619047619047619,0.5384615384615384,0.49019607843137253,2,0.1
FingerMovements,Local DISSFCM,Turn Vote,7,0.6057692307692307,0.6128205128205129,0.6057692307692307,0.5995115995115995,2,1
FingerMovements,Local DISSFCM,Majority Vote,7,0.6057692307692307,0.6128205128205129,0.6057692307692307,0.5995115995115995,2,1
FingerMovements,Local DISSFCM,Min Move,32,0.5480769230769231,0.5658227848101266,0.5480769230769231,0.5154158818280956,2,1
FingerMovements,Local DISSFCM,Turn Vote,2,0.5192307692307693,0.5192592592592592,0.5192307692307693,0.5190529041805402,2,10
FingerMovements,Local DISSFCM,Majority Vote,2,0.5192307692307693,0.5192592592592592,0.5192307692307693,0.5190529041805402,2,10
FingerMovements,Local DISSFCM,Min Move,2,0.5288461538461539,0.5291153415453528,0.5288461538461539,0.5277546103234175,2,10
FingerMovements,Local DISSFCM,Turn Vote,20,0.5480769230769231,0.5697799248523886,0.5480769230769231,0.5099749373433584,4,0.01
FingerMovements,Local DISSFCM,Majority Vote,20,0.5480769230769231,0.5697799248523886,0.5480769230769231,0.5099749373433584,4,0.01
FingerMovements,Local DISSFCM,Min Move,5,0.5384615384615384,0.5488721804511278,0.5384615384615384,0.5125,4,0.01
FingerMovements,Local DISSFCM,Turn Vote,39,0.5480769230769231,0.5512820512820513,0.5480769230769231,0.5409035409035409,4,0.1
FingerMovements,Local DISSFCM,Majority Vote,39,0.5480769230769231,0.5512820512820513,0.5480769230769231,0.5409035409035409,4,0.1
FingerMovements,Local DISSFCM,Min Move,20,0.5480769230769231,0.6098901098901099,0.5480769230769231,0.47412587412587404,4,0.1
FingerMovements,Local DISSFCM,Turn Vote,17,0.5865384615384616,0.5873460246360582,0.5865384615384616,0.5855805764062645,4,1
FingerMovements,Local DISSFCM,Majority Vote,17,0.5865384615384616,0.5873460246360582,0.5865384615384616,0.5855805764062645,4,1
FingerMovements,Local DISSFCM,Min Move,32,0.5576923076923077,0.6238095238095238,0.5576923076923077,0.489543320529236,4,1
FingerMovements,Local DISSFCM,Turn Vote,31,0.5673076923076923,0.570460704607046,0.5673076923076923,0.5624123422159888,4,10
FingerMovements,Local DISSFCM,Majority Vote,31,0.5673076923076923,0.570460704607046,0.5673076923076923,0.5624123422159888,4,10
FingerMovements,Local DISSFCM,Min Move,33,0.5576923076923077,0.5590909090909092,0.5576923076923077,0.5550595238095238,4,10
FingerMovements,Local DISSFCM,Turn Vote,36,0.5769230769230769,0.5829346092503987,0.5769230769230769,0.5691148775894539,6,0.01
FingerMovements,Local DISSFCM,Majority Vote,36,0.5769230769230769,0.5829346092503987,0.5769230769230769,0.5691148775894539,6,0.01
FingerMovements,Local DISSFCM,Min Move,42,0.5673076923076923,0.5685499058380414,0.5673076923076923,0.5653385344106994,6,0.01
FingerMovements,Local DISSFCM,Turn Vote,26,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,6,0.1
FingerMovements,Local DISSFCM,Majority Vote,26,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,6,0.1
FingerMovements,Local DISSFCM,Min Move,18,0.5384615384615384,0.542483660130719,0.5384615384615384,0.5272727272727272,6,0.1
FingerMovements,Local DISSFCM,Turn Vote,6,0.5480769230769231,0.574584050487665,0.5480769230769231,0.5040081177067478,6,1
FingerMovements,Local DISSFCM,Majority Vote,6,0.5480769230769231,0.574584050487665,0.5480769230769231,0.5040081177067478,6,1
FingerMovements,Local DISSFCM,Min Move,19,0.5480769230769231,0.5489642184557438,0.5480769230769231,0.5460202470511749,6,1
FingerMovements,Local DISSFCM,Turn Vote,36,0.5576923076923077,0.5584707646176911,0.5576923076923077,0.5562152133580706,6,10
FingerMovements,Local DISSFCM,Majority Vote,36,0.5576923076923077,0.5584707646176911,0.5576923076923077,0.5562152133580706,6,10
FingerMovements,Local DISSFCM,Min Move,14,0.5288461538461539,0.5912280701754385,0.5288461538461539,0.43169398907103834,6,10
FingerMovements,Local IFCM,Turn Vote,2,0.5480769230769231,0.5503290747193187,0.5480769230769231,0.5429640018700327,2,
FingerMovements,Local IFCM,Majority Vote,2,0.5480769230769231,0.5503290747193187,0.5480769230769231,0.5429640018700327,2,
FingerMovements,Local IFCM,Min Move,2,0.5480769230769231,0.5482374768089053,0.5480769230769231,0.5477005644489683,2,
FingerMovements,Local IFCM,Turn Vote,4,0.5673076923076923,0.5693861990087685,0.5673076923076923,0.5640428504890546,4,
FingerMovements,Local IFCM,Majority Vote,4,0.5673076923076923,0.5693861990087685,0.5673076923076923,0.5640428504890546,4,
FingerMovements,Local IFCM,Min Move,4,0.5480769230769231,0.5503290747193187,0.5480769230769231,0.5429640018700327,4,
FingerMovements,Local IFCM,Turn Vote,6,0.5865384615384616,0.5968944099378882,0.5865384615384616,0.5751876128051677,6,
FingerMovements,Local IFCM,Majority Vote,6,0.5865384615384616,0.5968944099378882,0.5865384615384616,0.5751876128051677,6,
FingerMovements,Local IFCM,Min Move,6,0.5865384615384616,0.5943929003630496,0.5865384615384616,0.5777546973845717,6,
FingerMovements,Local IFCM,Turn Vote,8,0.5961538461538461,0.6679586563307492,0.5961538461538461,0.5478260869565217,8,
FingerMovements,Local IFCM,Majority Vote,8,0.5961538461538461,0.6679586563307492,0.5961538461538461,0.5478260869565217,8,
FingerMovements,Local IFCM,Min Move,8,0.5480769230769231,0.58789722785666,0.5480769230769231,0.4903555416536336,8,
FingerMovements,Local IFCM,Turn Vote,10,0.5576923076923077,0.5702702702702702,0.5576923076923077,0.5369725125822686,10,
FingerMovements,Local IFCM,Majority Vote,10,0.5576923076923077,0.5702702702702702,0.5576923076923077,0.5369725125822686,10,
FingerMovements,Local IFCM,Min Move,10,0.5384615384615384,0.5385185185185186,0.5384615384615384,0.5382907880133185,10,
FingerMovements,Local IFCM,Turn Vote,12,0.5865384615384616,0.5873460246360582,0.5865384615384616,0.5855805764062645,12,
FingerMovements,Local IFCM,Majority Vote,12,0.5865384615384616,0.5873460246360582,0.5865384615384616,0.5855805764062645,12,
FingerMovements,Local IFCM,Min Move,12,0.5576923076923077,0.5769230769230769,0.5576923076923077,0.5282051282051282,12,
FingerMovements,Local IFCM,Turn Vote,14,0.5673076923076923,0.5753623188405798,0.5673076923076923,0.5554288971216871,14,
FingerMovements,Local IFCM,Majority Vote,14,0.5673076923076923,0.5753623188405798,0.5673076923076923,0.5554288971216871,14,
FingerMovements,Local IFCM,Min Move,14,0.5384615384615384,0.5619047619047619,0.5384615384615384,0.49019607843137253,14,
FingerMovements,Local IFCM,Turn Vote,16,0.5673076923076923,0.5734167002823719,0.5673076923076923,0.5581153809838543,16,
FingerMovements,Local IFCM,Majority Vote,16,0.5673076923076923,0.5734167002823719,0.5673076923076923,0.5581153809838543,16,
FingerMovements,Local IFCM,Min Move,16,0.6057692307692307,0.6061224489795919,0.6057692307692307,0.605440917923568,16,
FingerMovements,Local IFCM,Turn Vote,18,0.5673076923076923,0.5693861990087685,0.5673076923076923,0.5640428504890546,18,
FingerMovements,Local IFCM,Majority Vote,18,0.5673076923076923,0.5693861990087685,0.5673076923076923,0.5640428504890546,18,
FingerMovements,Local IFCM,Min Move,18,0.5480769230769231,0.5489642184557438,0.5480769230769231,0.5460202470511749,18,
FingerMovements,Local IFCM,Turn Vote,20,0.5673076923076923,0.5679357969391564,0.5673076923076923,0.5663052543786488,20,
FingerMovements,Local IFCM,Majority Vote,20,0.5673076923076923,0.5679357969391564,0.5673076923076923,0.5663052543786488,20,
FingerMovements,Local IFCM,Min Move,20,0.5576923076923077,0.5577777777777778,0.5576923076923077,0.5575286718460969,20,
FingerMovements,FCM,Turn Vote,2,0.4326923076923077,0.4306138009912315,0.4326923076923077,0.4284117373078715,2,
FingerMovements,FCM,Majority Vote,2,0.4326923076923077,0.4306138009912315,0.4326923076923077,0.4284117373078715,2,
FingerMovements,FCM,Min Move,2,0.4326923076923077,0.42953929539295393,0.4326923076923077,0.4262739597942964,2,
FingerMovements,FCM,Turn Vote,4,0.4423076923076923,0.44222222222222224,0.4423076923076923,0.4421013688494266,4,
FingerMovements,FCM,Majority Vote,4,0.4423076923076923,0.44222222222222224,0.4423076923076923,0.4421013688494266,4,
FingerMovements,FCM,Min Move,4,0.4519230769230769,0.4475594997983057,0.4519230769230769,0.4402794825795487,4,
FingerMovements,FCM,Turn Vote,6,0.46153846153846156,0.457516339869281,0.46153846153846156,0.44848484848484854,6,
FingerMovements,FCM,Majority Vote,6,0.46153846153846156,0.457516339869281,0.46153846153846156,0.44848484848484854,6,
FingerMovements,FCM,Min Move,6,0.4519230769230769,0.4510357815442561,0.4519230769230769,0.4494288102535526,6,
FingerMovements,FCM,Turn Vote,8,0.4519230769230769,0.4496709252806814,0.4519230769230769,0.4457223001402524,8,
FingerMovements,FCM,Majority Vote,8,0.4519230769230769,0.4496709252806814,0.4519230769230769,0.4457223001402524,8,
FingerMovements,FCM,Min Move,8,0.4326923076923077,0.42953929539295393,0.4326923076923077,0.4262739597942964,8,
FingerMovements,FCM,Turn Vote,10,0.4807692307692308,0.48050974512743627,0.4807692307692308,0.4790352504638219,10,
FingerMovements,FCM,Majority Vote,10,0.4807692307692308,0.48050974512743627,0.4807692307692308,0.4790352504638219,10,
FingerMovements,FCM,Min Move,10,0.4423076923076923,0.4390625,0.4423076923076923,0.4347826086956522,10,
FingerMovements,FCM,Turn Vote,12,0.46153846153846156,0.4610194902548726,0.46153846153846156,0.4597402597402597,12,
FingerMovements,FCM,Majority Vote,12,0.46153846153846156,0.4610194902548726,0.46153846153846156,0.4597402597402597,12,
FingerMovements,FCM,Min Move,12,0.46153846153846156,0.4585326953748007,0.46153846153846156,0.4516007532956685,12,
FingerMovements,FCM,Turn Vote,14,0.4519230769230769,0.4510357815442561,0.4519230769230769,0.4494288102535526,14,
FingerMovements,FCM,Majority Vote,14,0.4519230769230769,0.4510357815442561,0.4519230769230769,0.4494288102535526,14,
FingerMovements,FCM,Min Move,14,0.4519230769230769,0.4487179487179487,0.4519230769230769,0.44322344322344326,14,
FingerMovements,FCM,Turn Vote,16,0.47115384615384615,0.4677018633540372,0.47115384615384615,0.4566353187042843,16,
FingerMovements,FCM,Majority Vote,16,0.47115384615384615,0.4677018633540372,0.47115384615384615,0.4566353187042843,16,
FingerMovements,FCM,Min Move,16,0.41346153846153844,0.40940766550522645,0.41346153846153844,0.40682561944834034,16,
FingerMovements,FCM,Turn Vote,18,0.47115384615384615,0.4677018633540372,0.47115384615384615,0.4566353187042843,18,
FingerMovements,FCM,Majority Vote,18,0.47115384615384615,0.4677018633540372,0.47115384615384615,0.4566353187042843,18,
FingerMovements,FCM,Min Move,18,0.4230769230769231,0.42012288786482327,0.4230769230769231,0.4176931690929451,18,
FingerMovements,FCM,Turn Vote,20,0.4807692307692308,0.47926634768740034,0.4807692307692308,0.4711864406779661,20,
FingerMovements,FCM,Majority Vote,20,0.4807692307692308,0.47926634768740034,0.4807692307692308,0.4711864406779661,20,
FingerMovements,FCM,Min Move,20,0.4519230769230769,0.4496709252806814,0.4519230769230769,0.4457223001402524,20,
FingerMovements,KNN,Majority Vote,0,0.5961538461538461,0.5967261904761905,0.5961538461538461,0.5955555555555555,3,
FingerMovements,KNN,Majority Vote,0,0.6057692307692307,0.6090354555852078,0.6057692307692307,0.6027945971122496,4,
FingerMovements,KNN,Majority Vote,0,0.6057692307692307,0.60675625233296,0.6057692307692307,0.60485589843388,5,
FingerMovements,KNN,Majority Vote,0,0.5961538461538461,0.5984848484848485,0.5961538461538461,0.5937500000000001,6,
FingerMovements,KNN,Majority Vote,0,0.5961538461538461,0.5974512743628186,0.5961538461538461,0.5948051948051949,7,
FingerMovements,KNN,Majority Vote,0,0.5769230769230769,0.5779610194902549,0.5769230769230769,0.5755102040816327,8,
FingerMovements,KNN,Majority Vote,0,0.5961538461538461,0.5984848484848485,0.5961538461538461,0.5937500000000001,9,
FingerMovements,KNN,Majority Vote,0,0.5865384615384616,0.5868274582560298,0.5865384615384616,0.5861941334320349,10,
FingerMovements,KNN,Majority Vote,0,0.6057692307692307,0.6090354555852078,0.6057692307692307,0.6027945971122496,11,
FingerMovements,KNN,Majority Vote,0,0.5576923076923077,0.5577777777777778,0.5576923076923077,0.557528671846097,12,
FingerMovements,KNN,Majority Vote,0,0.5961538461538461,0.5998463901689708,0.5961538461538461,0.5923852183650615,13,
FingerMovements,KNN,Majority Vote,0,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077,14,
FingerMovements,KNN,Majority Vote,0,0.6057692307692307,0.6090354555852078,0.6057692307692307,0.6027945971122496,15,
FingerMovements,Local DISSFCM,Turn Vote,38,0.6153846153846154,0.6181818181818182,0.6153846153846154,0.6130952380952381,2,0.01
FingerMovements,Local DISSFCM,Majority Vote,38,0.6153846153846154,0.6181818181818182,0.6153846153846154,0.6130952380952381,2,0.01
FingerMovements,Local DISSFCM,Min Move,38,0.5769230769230769,0.6152993348115299,0.5769230769230769,0.5385235982250908,2,0.01
FingerMovements,Local DISSFCM,Turn Vote,4,0.5769230769230769,0.5829346092503987,0.5769230769230769,0.5691148775894539,2,0.1
FingerMovements,Local DISSFCM,Majority Vote,4,0.5769230769230769,0.5829346092503987,0.5769230769230769,0.5691148775894539,2,0.1
FingerMovements,Local DISSFCM,Min Move,32,0.5961538461538461,0.5974512743628186,0.5961538461538461,0.5948051948051949,2,0.1
FingerMovements,Local DISSFCM,Turn Vote,10,0.5673076923076923,0.5836781609195403,0.5673076923076923,0.5450568678915134,2,1
FingerMovements,Local DISSFCM,Majority Vote,10,0.5673076923076923,0.5836781609195403,0.5673076923076923,0.5450568678915134,2,1
FingerMovements,Local DISSFCM,Min Move,23,0.5576923076923077,0.5702702702702702,0.5576923076923077,0.5369725125822686,2,1
FingerMovements,Local DISSFCM,Turn Vote,2,0.5865384615384616,0.5868274582560297,0.5865384615384616,0.5861941334320347,2,10
FingerMovements,Local DISSFCM,Majority Vote,2,0.5865384615384616,0.5868274582560297,0.5865384615384616,0.5861941334320347,2,10
FingerMovements,Local DISSFCM,Min Move,2,0.5769230769230769,0.577037037037037,0.5769230769230769,0.5767665556788754,2,10
FingerMovements,Local DISSFCM,Turn Vote,39,0.6057692307692307,0.6128205128205129,0.6057692307692307,0.5995115995115995,4,0.01
FingerMovements,Local DISSFCM,Majority Vote,39,0.6057692307692307,0.6128205128205129,0.6057692307692307,0.5995115995115995,4,0.01
FingerMovements,Local DISSFCM,Min Move,28,0.5865384615384616,0.5892108272969881,0.5865384615384616,0.5834187238006521,4,0.01
FingerMovements,Local DISSFCM,Turn Vote,39,0.6442307692307693,0.6486847121616469,0.6442307692307693,0.6415463437354447,4,0.1
FingerMovements,Local DISSFCM,Majority Vote,39,0.6442307692307693,0.6486847121616469,0.6442307692307693,0.6415463437354447,4,0.1
FingerMovements,Local DISSFCM,Min Move,4,0.5480769230769231,0.6098901098901099,0.5480769230769231,0.47412587412587404,4,0.1
FingerMovements,Local DISSFCM,Turn Vote,34,0.5961538461538461,0.6171171171171171,0.5961538461538461,0.5772357723577235,4,1
FingerMovements,Local DISSFCM,Majority Vote,34,0.5961538461538461,0.6171171171171171,0.5961538461538461,0.5772357723577235,4,1
FingerMovements,Local DISSFCM,Min Move,7,0.5673076923076923,0.5685499058380414,0.5673076923076923,0.5653385344106994,4,1
FingerMovements,Local DISSFCM,Turn Vote,7,0.5576923076923077,0.6413043478260869,0.5576923076923077,0.4809027777777777,4,10
FingerMovements,Local DISSFCM,Majority Vote,7,0.5576923076923077,0.6413043478260869,0.5576923076923077,0.4809027777777777,4,10
FingerMovements,Local DISSFCM,Min Move,7,0.5480769230769231,0.5973782771535581,0.5480769230769231,0.4825870646766169,4,10
FingerMovements,Local DISSFCM,Turn Vote,40,0.5865384615384616,0.5881355932203389,0.5865384615384616,0.5846568217702238,6,0.01
FingerMovements,Local DISSFCM,Majority Vote,40,0.5865384615384616,0.5881355932203389,0.5865384615384616,0.5846568217702238,6,0.01
FingerMovements,Local DISSFCM,Min Move,22,0.5480769230769231,0.5574458683163942,0.5480769230769231,0.5288674698795182,6,0.01
FingerMovements,Local DISSFCM,Turn Vote,27,0.6057692307692307,0.653515834675255,0.6057692307692307,0.5725313283208019,6,0.1
FingerMovements,Local DISSFCM,Majority Vote,27,0.6057692307692307,0.653515834675255,0.6057692307692307,0.5725313283208019,6,0.1
FingerMovements,Local DISSFCM,Min Move,22,0.5961538461538461,0.5974512743628186,0.5961538461538461,0.5948051948051949,6,0.1
FingerMovements,Local DISSFCM,Turn Vote,36,0.6538461538461539,0.6559220389805098,0.6538461538461539,0.6526901669758813,6,1
FingerMovements,Local DISSFCM,Majority Vote,36,0.6538461538461539,0.6559220389805098,0.6538461538461539,0.6526901669758813,6,1
FingerMovements,Local DISSFCM,Min Move,37,0.5576923076923077,0.5599078341013825,0.5576923076923077,0.553564762971258,6,1
FingerMovements,Local DISSFCM,Turn Vote,44,0.5769230769230769,0.5829346092503987,0.5769230769230769,0.5691148775894539,6,10
FingerMovements,Local DISSFCM,Majority Vote,44,0.5769230769230769,0.5829346092503987,0.5769230769230769,0.5691148775894539,6,10
FingerMovements,Local DISSFCM,Min Move,38,0.5769230769230769,0.5902777777777778,0.5769230769230769,0.5606758832565284,6,10
FingerMovements,Local IFCM,Turn Vote,2,0.5865384615384616,0.5881355932203389,0.5865384615384616,0.5846568217702238,2,
FingerMovements,Local IFCM,Majority Vote,2,0.5865384615384616,0.5881355932203389,0.5865384615384616,0.5846568217702238,2,
FingerMovements,Local IFCM,Min Move,2,0.5865384615384616,0.5868274582560297,0.5865384615384616,0.5861941334320347,2,
FingerMovements,Local IFCM,Turn Vote,4,0.6057692307692307,0.6061224489795919,0.6057692307692307,0.605440917923568,4,
FingerMovements,Local IFCM,Majority Vote,4,0.6057692307692307,0.6061224489795919,0.6057692307692307,0.605440917923568,4,
FingerMovements,Local IFCM,Min Move,4,0.5480769230769231,0.5804953560371516,0.5480769230769231,0.49748123779171377,4,
FingerMovements,Local IFCM,Turn Vote,6,0.5769230769230769,0.6238095238095238,0.5769230769230769,0.5326797385620916,6,
FingerMovements,Local IFCM,Majority Vote,6,0.5769230769230769,0.6238095238095238,0.5769230769230769,0.5326797385620916,6,
FingerMovements,Local IFCM,Min Move,6,0.5480769230769231,0.5512820512820513,0.5480769230769231,0.5409035409035409,6,
FingerMovements,Local IFCM,Turn Vote,8,0.6057692307692307,0.6184265010351967,0.6057692307692307,0.5949463284886483,8,
FingerMovements,Local IFCM,Majority Vote,8,0.6057692307692307,0.6184265010351967,0.6057692307692307,0.5949463284886483,8,
FingerMovements,Local IFCM,Min Move,8,0.5961538461538461,0.6092436974789917,0.5961538461538461,0.5836828059473884,8,
FingerMovements,Local IFCM,Turn Vote,10,0.6057692307692307,0.610723964382501,0.6057692307692307,0.6013090229079008,10,
FingerMovements,Local IFCM,Majority Vote,10,0.6057692307692307,0.610723964382501,0.6057692307692307,0.6013090229079008,10,
FingerMovements,Local IFCM,Min Move,10,0.5288461538461539,0.5322981366459627,0.5288461538461539,0.5159114657547259,10,
FingerMovements,Local IFCM,Turn Vote,12,0.6634615384615384,0.6635220125786163,0.6634615384615384,0.6634304207119742,12,
FingerMovements,Local IFCM,Majority Vote,12,0.6634615384615384,0.6635220125786163,0.6634615384615384,0.6634304207119742,12,
FingerMovements,Local IFCM,Min Move,12,0.6153846153846154,0.6354166666666667,0.6153846153846154,0.6006144393241167,12,
FingerMovements,Local IFCM,Turn Vote,14,0.5769230769230769,0.5779610194902549,0.5769230769230769,0.5755102040816327,14,
FingerMovements,Local IFCM,Majority Vote,14,0.5769230769230769,0.5779610194902549,0.5769230769230769,0.5755102040816327,14,
FingerMovements,Local IFCM,Min Move,14,0.5865384615384616,0.5892108272969881,0.5865384615384616,0.5834187238006521,14,
FingerMovements,Local IFCM,Turn Vote,16,0.6057692307692307,0.60675625233296,0.6057692307692307,0.6048558984338801,16,
FingerMovements,Local IFCM,Majority Vote,16,0.6057692307692307,0.60675625233296,0.6057692307692307,0.6048558984338801,16,
FingerMovements,Local IFCM,Min Move,16,0.5576923076923077,0.5864745011086475,0.5576923076923077,0.517547398144413,16,
FingerMovements,Local IFCM,Turn Vote,18,0.5961538461538461,0.5998463901689708,0.5961538461538461,0.5923852183650615,18,
FingerMovements,Local IFCM,Majority Vote,18,0.5961538461538461,0.5998463901689708,0.5961538461538461,0.5923852183650615,18,
FingerMovements,Local IFCM,Min Move,18,0.5480769230769231,0.5538302277432712,0.5480769230769231,0.5356701814382065,18,
FingerMovements,Local IFCM,Turn Vote,20,0.5576923076923077,0.5590909090909092,0.5576923076923077,0.5550595238095238,20,
FingerMovements,Local IFCM,Majority Vote,20,0.5576923076923077,0.5590909090909092,0.5576923076923077,0.5550595238095238,20,
FingerMovements,Local IFCM,Min Move,20,0.5769230769230769,0.5829346092503987,0.5769230769230769,0.5691148775894539,20,
FingerMovements,FCM,Turn Vote,2,0.49038461538461536,0.4897435897435898,0.49038461538461536,0.4822954822954823,2,
FingerMovements,FCM,Majority Vote,2,0.49038461538461536,0.4897435897435898,0.49038461538461536,0.4822954822954823,2,
FingerMovements,FCM,Min Move,2,0.5096153846153846,0.5100658149438637,0.5096153846153846,0.5040673211781207,2,
FingerMovements,FCM,Turn Vote,4,0.5096153846153846,0.5096189419163892,0.5096153846153846,0.5095700416088766,4,
FingerMovements,FCM,Majority Vote,4,0.5096153846153846,0.5096189419163892,0.5096153846153846,0.5095700416088766,4,
