Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
Epilepsy,FCM,Turn Vote,20,0.5636363636363636,0.5891913790309513,0.5636363636363636,0.5618313570487484,20,
Epilepsy,FCM,Majority Vote,20,0.509090909090909,0.5144385026737968,0.509090909090909,0.5059992784992785,20,
Epilepsy,FCM,Min Move,20,0.43636363636363634,0.48481351981351983,0.43636363636363634,0.43048986052938615,20,
Epilepsy,FCM,Turn Vote,24,0.5454545454545454,0.5623376623376622,0.5454545454545454,0.5179353342032768,24,
Epilepsy,FCM,Majority Vote,24,0.5818181818181818,0.5649350649350648,0.5818181818181818,0.552773726570518,24,
Epilepsy,FCM,Min Move,24,0.5636363636363636,0.6264462809917355,0.5636363636363636,0.5569755146039731,24,
Epilepsy,FCM,Turn Vote,28,0.5818181818181818,0.6010310901219992,0.5818181818181818,0.5645120609547487,28,
Epilepsy,FCM,Majority Vote,28,0.6181818181818182,0.630921052631579,0.6181818181818182,0.6135718237138115,28,
Epilepsy,FCM,Min Move,28,0.5454545454545454,0.6446280991735538,0.5454545454545454,0.5457641173056194,28,
Epilepsy,FCM,Turn Vote,32,0.7272727272727273,0.8064274164570607,0.7272727272727273,0.7065606981455509,32,
Epilepsy,FCM,Majority Vote,32,0.7090909090909091,0.7778656126482214,0.7090909090909091,0.7083380387728214,32,
Epilepsy,FCM,Min Move,32,0.6363636363636364,0.7165775401069518,0.6363636363636364,0.635217196596507,32,
Epilepsy,FCM,Turn Vote,36,0.5636363636363636,0.6790513833992095,0.5636363636363636,0.48915626856803335,36,
Epilepsy,FCM,Majority Vote,36,0.6545454545454545,0.6790354885755955,0.6545454545454545,0.6118322467006677,36,
Epilepsy,FCM,Min Move,36,0.5272727272727272,0.5909090909090909,0.5272727272727272,0.504935064935065,36,
Epilepsy,FCM,Turn Vote,40,0.6909090909090909,0.7096837944664032,0.6909090909090909,0.6718892091889804,40,
Epilepsy,FCM,Majority Vote,40,0.6909090909090909,0.7039724980901451,0.6909090909090909,0.6730781499202552,40,
Epilepsy,FCM,Min Move,40,0.5636363636363636,0.596058327637275,0.5636363636363636,0.5408264462809917,40,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9443850267379679,0.9272727272727272,0.9279116286012838,3,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9443850267379679,0.9272727272727272,0.9298413603115798,4,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9642263283942445,5,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9472536459043207,6,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9642263283942445,7,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9472536459043207,8,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9642263283942445,9,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9643081056874161,10,
Epilepsy,KNN,Majority Vote,0,0.9818181818181818,0.9831168831168831,0.9818181818181818,0.9818414025310578,11,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9642263283942445,12,
Epilepsy,KNN,Majority Vote,0,0.9818181818181818,0.9831168831168831,0.9818181818181818,0.9818414025310578,13,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9642263283942445,14,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9642263283942445,15,
Epilepsy,Local DISSFCM,Turn Vote,22,0.7818181818181819,0.8131821654281547,0.7818181818181819,0.7724515118055787,4,0.01
Epilepsy,Local DISSFCM,Majority Vote,22,0.7636363636363637,0.8655664335664336,0.7636363636363637,0.7578263841421735,4,0.01
Epilepsy,Local DISSFCM,Min Move,22,0.6545454545454545,0.7184704184704185,0.6545454545454545,0.6291212458286985,4,0.01
Epilepsy,Local DISSFCM,Turn Vote,31,0.8,0.8350367898355514,0.8,0.7801664838429544,4,0.1
Epilepsy,Local DISSFCM,Majority Vote,35,0.8,0.8247835497835497,0.8,0.8011794656955946,4,0.1
Epilepsy,Local DISSFCM,Min Move,23,0.7090909090909091,0.7429885903570114,0.7090909090909091,0.7054796238244513,4,0.1
Epilepsy,Local DISSFCM,Turn Vote,18,0.6545454545454545,0.773288780185332,0.6545454545454545,0.6500590318772137,4,1
Epilepsy,Local DISSFCM,Majority Vote,18,0.6363636363636364,0.7466487535453052,0.6363636363636364,0.6384256094782411,4,1
Epilepsy,Local DISSFCM,Min Move,10,0.6181818181818182,0.7155844155844155,0.6181818181818182,0.5749547422274695,4,1
Epilepsy,Local DISSFCM,Turn Vote,6,0.5454545454545454,0.5938961038961038,0.5454545454545454,0.4691472868217054,4,10
Epilepsy,Local DISSFCM,Majority Vote,6,0.509090909090909,0.5521685445284766,0.509090909090909,0.4151863657614009,4,10
Epilepsy,Local DISSFCM,Min Move,6,0.5818181818181818,0.6683982683982683,0.5818181818181818,0.5751255874250526,4,10
Epilepsy,Local DISSFCM,Turn Vote,49,0.8909090909090909,0.9067226890756303,0.8909090909090909,0.8909210329899985,8,0.01
Epilepsy,Local DISSFCM,Majority Vote,49,0.8727272727272727,0.9083133971291866,0.8727272727272727,0.8699873767997707,8,0.01
Epilepsy,Local DISSFCM,Min Move,44,0.7818181818181819,0.818421052631579,0.7818181818181819,0.7757089369753627,8,0.01
Epilepsy,Local DISSFCM,Turn Vote,16,0.7636363636363637,0.7729338842975205,0.7636363636363637,0.7630778940930316,8,0.1
Epilepsy,Local DISSFCM,Majority Vote,14,0.7818181818181819,0.8038277511961722,0.7818181818181819,0.7807359307359307,8,0.1
Epilepsy,Local DISSFCM,Min Move,16,0.7272727272727273,0.7673325358851675,0.7272727272727273,0.7290271579752646,8,0.1
Epilepsy,Local DISSFCM,Turn Vote,19,0.7818181818181819,0.7827972027972029,0.7818181818181819,0.7685643447461629,8,1
Epilepsy,Local DISSFCM,Majority Vote,13,0.8363636363636363,0.8643939393939393,0.8363636363636363,0.8385607224316903,8,1
Epilepsy,Local DISSFCM,Min Move,19,0.8181818181818182,0.8654545454545455,0.8181818181818182,0.8124505928853756,8,1
Epilepsy,Local DISSFCM,Turn Vote,8,0.7090909090909091,0.7195629370629372,0.7090909090909091,0.7100406722410969,8,10
Epilepsy,Local DISSFCM,Majority Vote,9,0.6727272727272727,0.6964295766153351,0.6727272727272727,0.6668527379053696,8,10
Epilepsy,Local DISSFCM,Min Move,9,0.7272727272727273,0.7842882607588489,0.7272727272727273,0.712982202982203,8,10
Epilepsy,Local DISSFCM,Turn Vote,45,0.8,0.8059228650137741,0.8,0.7940139860139859,12,0.01
Epilepsy,Local DISSFCM,Majority Vote,44,0.8727272727272727,0.8814267072640278,0.8727272727272727,0.8711611917494271,12,0.01
Epilepsy,Local DISSFCM,Min Move,44,0.7090909090909091,0.7840203274985882,0.7090909090909091,0.6786433839065418,12,0.01
Epilepsy,Local DISSFCM,Turn Vote,49,0.9090909090909091,0.9168831168831169,0.9090909090909091,0.9084693084693085,12,0.1
Epilepsy,Local DISSFCM,Majority Vote,45,0.9272727272727272,0.9359440559440559,0.9272727272727272,0.9286215853112404,12,0.1
Epilepsy,Local DISSFCM,Min Move,38,0.6545454545454545,0.7134523371365477,0.6545454545454545,0.6531863946490537,12,0.1
Epilepsy,Local DISSFCM,Turn Vote,16,0.8,0.8080409786292139,0.8,0.7869214876033057,12,1
Epilepsy,Local DISSFCM,Majority Vote,16,0.8181818181818182,0.8473855092276145,0.8181818181818182,0.8048309225978256,12,1
Epilepsy,Local DISSFCM,Min Move,21,0.6363636363636364,0.7466967814793902,0.6363636363636364,0.6121212121212122,12,1
Epilepsy,Local DISSFCM,Turn Vote,12,0.7636363636363637,0.7906293706293707,0.7636363636363637,0.752900432900433,12,10
Epilepsy,Local DISSFCM,Majority Vote,12,0.8,0.808100233100233,0.8,0.7921244112681064,12,10
Epilepsy,Local DISSFCM,Min Move,12,0.7090909090909091,0.7641285030758714,0.7090909090909091,0.7055798627991141,12,10
Epilepsy,Local IFCM,Turn Vote,4,0.4909090909090909,0.5053719008264462,0.4909090909090909,0.49333914139253404,4,
Epilepsy,Local IFCM,Majority Vote,4,0.5272727272727272,0.5420979020979021,0.5272727272727272,0.532005772005772,4,
Epilepsy,Local IFCM,Min Move,4,0.5636363636363636,0.6091354723707666,0.5636363636363636,0.5755509641873278,4,
Epilepsy,Local IFCM,Turn Vote,8,0.8,0.81541079241614,0.8,0.7948418972332016,8,
Epilepsy,Local IFCM,Majority Vote,8,0.8181818181818182,0.8454901960784315,0.8181818181818182,0.8155325246600905,8,
Epilepsy,Local IFCM,Min Move,8,0.6181818181818182,0.6091526120937886,0.6181818181818182,0.6116010101010102,8,
Epilepsy,Local IFCM,Turn Vote,12,0.7454545454545455,0.7888001129305477,0.7454545454545455,0.7365604647069178,12,
Epilepsy,Local IFCM,Majority Vote,12,0.8363636363636363,0.8627751196172249,0.8363636363636363,0.8317417876241404,12,
Epilepsy,Local IFCM,Min Move,12,0.7272727272727273,0.7866608391608392,0.7272727272727273,0.7132933693872111,12,
Epilepsy,Local IFCM,Turn Vote,16,0.7818181818181819,0.7825468648998061,0.7818181818181819,0.776956586641744,16,
Epilepsy,Local IFCM,Majority Vote,16,0.8363636363636363,0.8661616161616161,0.8363636363636363,0.836261634578605,16,
Epilepsy,Local IFCM,Min Move,16,0.8,0.8268398268398267,0.8,0.7966294648112827,16,
Epilepsy,Local IFCM,Turn Vote,20,0.8363636363636363,0.8475009838646201,0.8363636363636363,0.8347672529490711,20,
Epilepsy,Local IFCM,Majority Vote,20,0.8363636363636363,0.8475009838646201,0.8363636363636363,0.8347672529490711,20,
Epilepsy,Local IFCM,Min Move,20,0.7454545454545455,0.8043138679502315,0.7454545454545455,0.7321368121368124,20,
Epilepsy,Local IFCM,Turn Vote,24,0.8909090909090909,0.9030303030303031,0.8909090909090909,0.8920110192837465,24,
Epilepsy,Local IFCM,Majority Vote,24,0.9090909090909091,0.9162121212121213,0.9090909090909091,0.9082390727552017,24,
Epilepsy,Local IFCM,Min Move,24,0.7636363636363637,0.8019913419913419,0.7636363636363637,0.7594202898550726,24,
Epilepsy,Local IFCM,Turn Vote,28,0.8727272727272727,0.8951470588235294,0.8727272727272727,0.871898361669605,28,
Epilepsy,Local IFCM,Majority Vote,28,0.8727272727272727,0.8951470588235294,0.8727272727272727,0.871898361669605,28,
Epilepsy,Local IFCM,Min Move,28,0.7272727272727273,0.7867871259175607,0.7272727272727273,0.7123566491987544,28,
Epilepsy,Local IFCM,Turn Vote,32,0.8909090909090909,0.898414085914086,0.8909090909090909,0.8907726729662213,32,
Epilepsy,Local IFCM,Majority Vote,32,0.9090909090909091,0.9131868131868133,0.9090909090909091,0.9092198172198172,32,
Epilepsy,Local IFCM,Min Move,32,0.7454545454545455,0.7839304812834226,0.7454545454545455,0.7321330608134127,32,
Epilepsy,Local IFCM,Turn Vote,36,0.8363636363636363,0.8371428571428571,0.8363636363636363,0.8351992834751455,36,
Epilepsy,Local IFCM,Majority Vote,36,0.8545454545454545,0.864647852147852,0.8545454545454545,0.8557558379493863,36,
Epilepsy,Local IFCM,Min Move,36,0.7272727272727273,0.763581992170509,0.7272727272727273,0.724322644396277,36,
Epilepsy,Local IFCM,Turn Vote,40,0.8909090909090909,0.8932900432900431,0.8909090909090909,0.8902763443453098,40,
Epilepsy,Local IFCM,Majority Vote,40,0.9272727272727272,0.9375,0.9272727272727272,0.9284818629646217,40,
Epilepsy,Local IFCM,Min Move,40,0.7818181818181819,0.8171428571428572,0.7818181818181819,0.7759492154749074,40,
Epilepsy,FCM,Turn Vote,4,0.4,0.20405669599217988,0.4,0.2700566178827049,4,
Epilepsy,FCM,Majority Vote,4,0.4,0.20405669599217988,0.4,0.2700566178827049,4,
Epilepsy,FCM,Min Move,4,0.41818181818181815,0.21317941317941316,0.41818181818181815,0.2822198731501057,4,
Epilepsy,FCM,Turn Vote,8,0.4,0.37969303423848877,0.4,0.37618527618527625,8,
Epilepsy,FCM,Majority Vote,8,0.38181818181818183,0.36280991735537194,0.38181818181818183,0.3586768586768587,8,
Epilepsy,FCM,Min Move,8,0.3090909090909091,0.5615047021943573,0.3090909090909091,0.3208863589781811,8,
Epilepsy,FCM,Turn Vote,12,0.41818181818181815,0.45454545454545453,0.41818181818181815,0.3781818181818182,12,
Epilepsy,FCM,Majority Vote,12,0.41818181818181815,0.4185876623376623,0.41818181818181815,0.37650221838263215,12,
Epilepsy,FCM,Min Move,12,0.2545454545454545,0.36401032122957255,0.2545454545454545,0.25409464099119267,12,
Epilepsy,FCM,Turn Vote,16,0.43636363636363634,0.6144300144300144,0.43636363636363634,0.3825206611570248,16,
Epilepsy,FCM,Majority Vote,16,0.43636363636363634,0.5083471074380165,0.43636363636363634,0.3942794821277793,16,
Epilepsy,FCM,Min Move,16,0.2909090909090909,0.4732323232323233,0.2909090909090909,0.2651759530791789,16,
Epilepsy,FCM,Turn Vote,20,0.4909090909090909,0.516182836771072,0.4909090909090909,0.4788556135155563,20,
Epilepsy,FCM,Majority Vote,20,0.6,0.6327272727272727,0.6,0.6051349862258953,20,
Epilepsy,FCM,Min Move,20,0.4,0.5064935064935064,0.4,0.4343681570954298,20,
Epilepsy,FCM,Turn Vote,24,0.509090909090909,0.5580086580086581,0.509090909090909,0.501319771137953,24,
Epilepsy,FCM,Majority Vote,24,0.6363636363636364,0.6218181818181818,0.6363636363636364,0.6229454340126277,24,
Epilepsy,FCM,Min Move,24,0.4,0.5007130124777184,0.4,0.42916703631655245,24,
Epilepsy,FCM,Turn Vote,28,0.509090909090909,0.568092959671907,0.509090909090909,0.4896028407769864,28,
Epilepsy,FCM,Majority Vote,28,0.5818181818181818,0.6394736842105263,0.5818181818181818,0.5930791788856306,28,
Epilepsy,FCM,Min Move,28,0.45454545454545453,0.5636363636363636,0.45454545454545453,0.4715466351829988,28,
Epilepsy,FCM,Turn Vote,32,0.5636363636363636,0.6843434343434343,0.5636363636363636,0.5289256198347108,32,
Epilepsy,FCM,Majority Vote,32,0.7272727272727273,0.7699999999999999,0.7272727272727273,0.7306606437041219,32,
Epilepsy,FCM,Min Move,32,0.41818181818181815,0.5378787878787878,0.41818181818181815,0.429004329004329,32,
Epilepsy,FCM,Turn Vote,36,0.6181818181818182,0.6478609625668449,0.6181818181818182,0.6112987012987012,36,
Epilepsy,FCM,Majority Vote,36,0.6545454545454545,0.6726634768740032,0.6545454545454545,0.6537291585419928,36,
Epilepsy,FCM,Min Move,36,0.45454545454545453,0.5409090909090909,0.45454545454545453,0.48219883564711147,36,
Epilepsy,FCM,Turn Vote,40,0.6363636363636364,0.6839728453364817,0.6363636363636364,0.6347535738840087,40,
Epilepsy,FCM,Majority Vote,40,0.7090909090909091,0.7415702479338844,0.7090909090909091,0.7128239349583223,40,
Epilepsy,FCM,Min Move,40,0.4909090909090909,0.5481060606060606,0.4909090909090909,0.5033200341977772,40,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9636363636363636,3,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,4,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9636363636363636,5,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,6,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9636363636363636,7,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9636363636363636,8,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9636363636363636,9,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,10,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9636363636363636,11,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9636363636363636,12,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9636363636363636,13,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,14,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9684848484848485,0.9636363636363636,0.9636363636363636,15,
Epilepsy,Local DISSFCM,Turn Vote,45,0.8181818181818182,0.8265981077745784,0.8181818181818182,0.8147962544701676,4,0.01
Epilepsy,Local DISSFCM,Majority Vote,45,0.8363636363636363,0.8459440559440561,0.8363636363636363,0.8302212183951314,4,0.01
Epilepsy,Local DISSFCM,Min Move,38,0.7454545454545455,0.7757596948506039,0.7454545454545455,0.741918203009112,4,0.01
Epilepsy,Local DISSFCM,Turn Vote,38,0.8181818181818182,0.8465909090909091,0.8181818181818182,0.8141069683005168,4,0.1
Epilepsy,Local DISSFCM,Majority Vote,38,0.8181818181818182,0.8357864357864359,0.8181818181818182,0.8139868908520947,4,0.1
Epilepsy,Local DISSFCM,Min Move,26,0.7818181818181819,0.8119698483334847,0.7818181818181819,0.7798181818181819,4,0.1
Epilepsy,Local DISSFCM,Turn Vote,4,0.5454545454545454,0.5944976076555023,0.5454545454545454,0.5441531433696641,4,1
Epilepsy,Local DISSFCM,Majority Vote,4,0.5454545454545454,0.5944976076555023,0.5454545454545454,0.5441531433696641,4,1
Epilepsy,Local DISSFCM,Min Move,12,0.5636363636363636,0.7190700104493208,0.5636363636363636,0.54945781304703,4,1
Epilepsy,Local DISSFCM,Turn Vote,5,0.5454545454545454,0.6108944281524927,0.5454545454545454,0.5256652230648485,4,10
Epilepsy,Local DISSFCM,Majority Vote,5,0.5272727272727272,0.5834090909090909,0.5272727272727272,0.5000172441766925,4,10
Epilepsy,Local DISSFCM,Min Move,4,0.5454545454545454,0.5439227439227439,0.5454545454545454,0.5417582417582417,4,10
Epilepsy,Local DISSFCM,Turn Vote,40,0.8545454545454545,0.8596464646464645,0.8545454545454545,0.8485381675997512,8,0.01
Epilepsy,Local DISSFCM,Majority Vote,40,0.8363636363636363,0.8383838383838383,0.8363636363636363,0.8283353010625738,8,0.01
Epilepsy,Local DISSFCM,Min Move,39,0.7636363636363637,0.7910685805422647,0.7636363636363637,0.75807605466429,8,0.01
Epilepsy,Local DISSFCM,Turn Vote,34,0.8,0.8148170011806376,0.8,0.7920179820179819,8,0.1
Epilepsy,Local DISSFCM,Majority Vote,22,0.8181818181818182,0.8260886172650879,0.8181818181818182,0.8182239057239058,8,0.1
Epilepsy,Local DISSFCM,Min Move,22,0.8,0.8352272727272727,0.8,0.7924102883623124,8,0.1
Epilepsy,Local DISSFCM,Turn Vote,21,0.8,0.8074731488607086,0.8,0.7963969102792632,8,1
Epilepsy,Local DISSFCM,Majority Vote,22,0.8,0.8001998001998002,0.8,0.7995235109717869,8,1
Epilepsy,Local DISSFCM,Min Move,17,0.8,0.8197261072261073,0.8,0.8028848570784054,8,1
Epilepsy,Local DISSFCM,Turn Vote,8,0.6363636363636364,0.6297619047619049,0.6363636363636364,0.6066100566100566,8,10
Epilepsy,Local DISSFCM,Majority Vote,8,0.6727272727272727,0.7148415977961432,0.6727272727272727,0.6645591209309349,8,10
Epilepsy,Local DISSFCM,Min Move,8,0.7272727272727273,0.7242424242424242,0.7272727272727273,0.7009401373037737,8,10
Epilepsy,Local DISSFCM,Turn Vote,39,0.7090909090909091,0.7514692378328742,0.7090909090909091,0.7013416690836045,12,0.01
Epilepsy,Local DISSFCM,Majority Vote,52,0.8181818181818182,0.8253819709702063,0.8181818181818182,0.8071671144947007,12,0.01
Epilepsy,Local DISSFCM,Min Move,15,0.6363636363636364,0.6479338842975206,0.6363636363636364,0.6402097902097903,12,0.01
Epilepsy,Local DISSFCM,Turn Vote,21,0.7818181818181819,0.7955080213903744,0.7818181818181819,0.7545959595959595,12,0.1
Epilepsy,Local DISSFCM,Majority Vote,21,0.7818181818181819,0.8047356358811467,0.7818181818181819,0.757115931281671,12,0.1
Epilepsy,Local DISSFCM,Min Move,37,0.6909090909090909,0.7813636363636364,0.6909090909090909,0.6531820086072285,12,0.1
Epilepsy,Local DISSFCM,Turn Vote,23,0.7818181818181819,0.7932900432900433,0.7818181818181819,0.7825653273929136,12,1
Epilepsy,Local DISSFCM,Majority Vote,23,0.8181818181818182,0.8380244755244756,0.8181818181818182,0.8202613937786352,12,1
Epilepsy,Local DISSFCM,Min Move,23,0.7272727272727273,0.7830213903743316,0.7272727272727273,0.7015282131661442,12,1
Epilepsy,Local DISSFCM,Turn Vote,12,0.8,0.8115702479338842,0.8,0.7976516315225992,12,10
Epilepsy,Local DISSFCM,Majority Vote,12,0.7636363636363637,0.7846753246753246,0.7636363636363637,0.7661227661227661,12,10
Epilepsy,Local DISSFCM,Min Move,12,0.6909090909090909,0.6935255920550039,0.6909090909090909,0.6734598934299084,12,10
Epilepsy,Local IFCM,Turn Vote,4,0.5636363636363636,0.7042149666190587,0.5636363636363636,0.5789573532792833,4,
Epilepsy,Local IFCM,Majority Vote,4,0.5272727272727272,0.6801652892561985,0.5272727272727272,0.553979353979354,4,
Epilepsy,Local IFCM,Min Move,4,0.6181818181818182,0.7709090909090909,0.6181818181818182,0.6302460697197538,4,
Epilepsy,Local IFCM,Turn Vote,8,0.7454545454545455,0.7452214452214453,0.7454545454545455,0.7410541781450871,8,
Epilepsy,Local IFCM,Majority Vote,8,0.6909090909090909,0.699108734402852,0.6909090909090909,0.6862373737373737,8,
Epilepsy,Local IFCM,Min Move,8,0.7272727272727273,0.7268331668331668,0.7272727272727273,0.7248150470219437,8,
Epilepsy,Local IFCM,Turn Vote,12,0.7818181818181819,0.7890756302521009,0.7818181818181819,0.771286999985554,12,
Epilepsy,Local IFCM,Majority Vote,12,0.7636363636363637,0.7684162895927602,0.7636363636363637,0.7569053135769778,12,
Epilepsy,Local IFCM,Min Move,12,0.7454545454545455,0.7871917556128084,0.7454545454545455,0.7500324675324676,12,
Epilepsy,Local IFCM,Turn Vote,16,0.7636363636363637,0.7826673326673325,0.7636363636363637,0.7545974025974027,16,
Epilepsy,Local IFCM,Majority Vote,16,0.7818181818181819,0.8472027972027971,0.7818181818181819,0.7788527262211474,16,
Epilepsy,Local IFCM,Min Move,16,0.8363636363636363,0.8477647352647352,0.8363636363636363,0.8382474204409688,16,
Epilepsy,Local IFCM,Turn Vote,20,0.7818181818181819,0.8048628578272847,0.7818181818181819,0.771371610845295,20,
Epilepsy,Local IFCM,Majority Vote,20,0.8545454545454545,0.8694214876033057,0.8545454545454545,0.8529581529581529,20,
Epilepsy,Local IFCM,Min Move,20,0.8,0.8236363636363636,0.8,0.7938934802571166,20,
Epilepsy,Local IFCM,Turn Vote,24,0.7636363636363637,0.7879411764705883,0.7636363636363637,0.7534826526130873,24,
Epilepsy,Local IFCM,Majority Vote,24,0.8,0.8304342716107422,0.8,0.802675485434106,24,
Epilepsy,Local IFCM,Min Move,24,0.7090909090909091,0.7527597402597402,0.7090909090909091,0.7122033139274517,24,
Epilepsy,Local IFCM,Turn Vote,28,0.8727272727272727,0.9196172248803828,0.8727272727272727,0.8809420593431814,28,
Epilepsy,Local IFCM,Majority Vote,28,0.8909090909090909,0.9143412736995625,0.8909090909090909,0.8941035975518734,28,
Epilepsy,Local IFCM,Min Move,28,0.7090909090909091,0.7212121212121213,0.7090909090909091,0.6972727272727273,28,
Epilepsy,Local IFCM,Turn Vote,32,0.8363636363636363,0.8531948443713149,0.8363636363636363,0.8366162113748321,32,
Epilepsy,Local IFCM,Majority Vote,32,0.8181818181818182,0.8570198222829801,0.8181818181818182,0.8220247647437279,32,
Epilepsy,Local IFCM,Min Move,32,0.7272727272727273,0.7728639781271359,0.7272727272727273,0.7291843162810905,32,
Epilepsy,Local IFCM,Turn Vote,36,0.8,0.8054354736172918,0.8,0.8008406647116326,36,
Epilepsy,Local IFCM,Majority Vote,36,0.7818181818181819,0.7875092821616886,0.7818181818181819,0.782174749566054,36,
Epilepsy,Local IFCM,Min Move,36,0.7272727272727273,0.7988429752066116,0.7272727272727273,0.7353641308186761,36,
Epilepsy,Local IFCM,Turn Vote,40,0.8909090909090909,0.9090909090909091,0.8909090909090909,0.8935064935064935,40,
Epilepsy,Local IFCM,Majority Vote,40,0.8727272727272727,0.8948051948051948,0.8727272727272727,0.8752765752765753,40,
Epilepsy,Local IFCM,Min Move,40,0.7272727272727273,0.7355214482487211,0.7272727272727273,0.723507909714806,40,
Epilepsy,FCM,Turn Vote,4,0.45454545454545453,0.23768965956904245,0.45454545454545453,0.3117259552042161,4,
Epilepsy,FCM,Majority Vote,4,0.45454545454545453,0.23255131964809386,0.45454545454545453,0.3074671509454118,4,
Epilepsy,FCM,Min Move,4,0.41818181818181815,0.21707988980716253,0.41818181818181815,0.2810169853648114,4,
Epilepsy,FCM,Turn Vote,8,0.38181818181818183,0.2759491148237951,0.38181818181818183,0.318903493495145,8,
Epilepsy,FCM,Majority Vote,8,0.34545454545454546,0.23691460055096417,0.34545454545454546,0.2775757575757576,8,
Epilepsy,FCM,Min Move,8,0.4,0.5377079061289588,0.4,0.40646044745442805,8,
Epilepsy,FCM,Turn Vote,12,0.38181818181818183,0.38300492610837444,0.38181818181818183,0.3473353895581284,12,
Epilepsy,FCM,Majority Vote,12,0.4,0.4150885478158206,0.4,0.3791319117911635,12,
Epilepsy,FCM,Min Move,12,0.4,0.4119389382547277,0.4,0.39574249280131635,12,
Epilepsy,FCM,Turn Vote,16,0.5272727272727272,0.6280519480519481,0.5272727272727272,0.5131009341535657,16,
Epilepsy,FCM,Majority Vote,16,0.5454545454545454,0.6377189374093399,0.5454545454545454,0.5518896103896104,16,
Epilepsy,FCM,Min Move,16,0.4,0.4900355734580334,0.4,0.4188745746232377,16,
Epilepsy,FCM,Turn Vote,20,0.4727272727272727,0.4931313131313131,0.4727272727272727,0.40549033010333324,20,
Epilepsy,FCM,Majority Vote,20,0.5818181818181818,0.6025390056168088,0.5818181818181818,0.5461763124714332,20,
Epilepsy,FCM,Min Move,20,0.4,0.4850649350649351,0.4,0.42089484183528064,20,
Epilepsy,FCM,Turn Vote,24,0.4727272727272727,0.5037445392136467,0.4727272727272727,0.4420883587267288,24,
Epilepsy,FCM,Majority Vote,24,0.5636363636363636,0.6121828331158475,0.5636363636363636,0.5688660801564028,24,
Epilepsy,FCM,Min Move,24,0.4727272727272727,0.578716577540107,0.4727272727272727,0.48719890349984396,24,
Epilepsy,FCM,Turn Vote,28,0.4727272727272727,0.49577352472089314,0.4727272727272727,0.4525988498305213,28,
Epilepsy,FCM,Majority Vote,28,0.5454545454545454,0.5994417862838916,0.5454545454545454,0.5491164095371669,28,
Epilepsy,FCM,Min Move,28,0.509090909090909,0.6920454545454545,0.509090909090909,0.5330198537095088,28,
Epilepsy,FCM,Turn Vote,32,0.4727272727272727,0.5019882078705609,0.4727272727272727,0.42013730083154355,32,
Epilepsy,FCM,Majority Vote,32,0.5454545454545454,0.586829640947288,0.5454545454545454,0.5331681266804614,32,
Epilepsy,FCM,Min Move,32,0.4909090909090909,0.6161490683229813,0.4909090909090909,0.4969189431258397,32,
Epilepsy,FCM,Turn Vote,36,0.45454545454545453,0.5707419017763845,0.45454545454545453,0.39145254970191645,36,
Epilepsy,FCM,Majority Vote,36,0.6181818181818182,0.6253540186554541,0.6181818181818182,0.6085016587690385,36,
