Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
SelfRegulationSCP2,FCM,Turn Vote,2,0.6140350877192983,0.6257309941520468,0.6140350877192983,0.6072807017543859,2,
SelfRegulationSCP2,FCM,Majority Vote,2,0.6140350877192983,0.6257309941520468,0.6140350877192983,0.6072807017543859,2,
SelfRegulationSCP2,FCM,Min Move,2,0.631578947368421,0.648221906116643,0.631578947368421,0.6232504337767495,2,
SelfRegulationSCP2,FCM,Turn Vote,4,0.47368421052631576,0.4396761133603239,0.47368421052631576,0.36687306501547984,4,
SelfRegulationSCP2,FCM,Majority Vote,4,0.47368421052631576,0.4396761133603239,0.47368421052631576,0.36687306501547984,4,
SelfRegulationSCP2,FCM,Min Move,4,0.5614035087719298,0.6174318775662561,0.5614035087719298,0.5101214574898786,4,
SelfRegulationSCP2,FCM,Turn Vote,6,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.45873205741626794,6,
SelfRegulationSCP2,FCM,Majority Vote,6,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.45873205741626794,6,
SelfRegulationSCP2,FCM,Min Move,6,0.543859649122807,0.5950292397660819,0.543859649122807,0.4838411819021238,6,
SelfRegulationSCP2,FCM,Turn Vote,8,0.5614035087719298,0.5754236017393912,0.5614035087719298,0.5460825770364305,8,
SelfRegulationSCP2,FCM,Majority Vote,8,0.5614035087719298,0.5754236017393912,0.5614035087719298,0.5460825770364305,8,
SelfRegulationSCP2,FCM,Min Move,8,0.5614035087719298,0.6174318775662561,0.5614035087719298,0.5101214574898786,8,
SelfRegulationSCP2,FCM,Turn Vote,10,0.49122807017543857,0.493361782835467,0.49122807017543857,0.4797267895012256,10,
SelfRegulationSCP2,FCM,Majority Vote,10,0.49122807017543857,0.493361782835467,0.49122807017543857,0.4797267895012256,10,
SelfRegulationSCP2,FCM,Min Move,10,0.49122807017543857,0.49518403852769177,0.49122807017543857,0.39812188699597095,10,
SelfRegulationSCP2,FCM,Turn Vote,12,0.5087719298245614,0.5121136173767753,0.5087719298245614,0.5001754385964913,12,
SelfRegulationSCP2,FCM,Majority Vote,12,0.5087719298245614,0.5121136173767753,0.5087719298245614,0.5001754385964913,12,
SelfRegulationSCP2,FCM,Min Move,12,0.543859649122807,0.5950292397660819,0.543859649122807,0.4838411819021238,12,
SelfRegulationSCP2,FCM,Turn Vote,14,0.47368421052631576,0.4727554179566563,0.47368421052631576,0.4514739534257639,14,
SelfRegulationSCP2,FCM,Majority Vote,14,0.47368421052631576,0.4727554179566563,0.47368421052631576,0.4514739534257639,14,
SelfRegulationSCP2,FCM,Min Move,14,0.5087719298245614,0.5363408521303258,0.5087719298245614,0.42795021742390166,14,
SelfRegulationSCP2,FCM,Turn Vote,16,0.49122807017543857,0.49370220422852,0.49122807017543857,0.47345578936225924,16,
SelfRegulationSCP2,FCM,Majority Vote,16,0.49122807017543857,0.49370220422852,0.49122807017543857,0.47345578936225924,16,
SelfRegulationSCP2,FCM,Min Move,16,0.543859649122807,0.5950292397660819,0.543859649122807,0.4838411819021238,16,
SelfRegulationSCP2,FCM,Turn Vote,18,0.49122807017543857,0.493361782835467,0.49122807017543857,0.4797267895012256,18,
SelfRegulationSCP2,FCM,Majority Vote,18,0.49122807017543857,0.493361782835467,0.49122807017543857,0.4797267895012256,18,
SelfRegulationSCP2,FCM,Min Move,18,0.49122807017543857,0.49518403852769177,0.49122807017543857,0.39812188699597095,18,
SelfRegulationSCP2,FCM,Turn Vote,20,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.45873205741626794,20,
SelfRegulationSCP2,FCM,Majority Vote,20,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.45873205741626794,20,
SelfRegulationSCP2,FCM,Min Move,20,0.49122807017543857,0.49518403852769177,0.49122807017543857,0.39812188699597095,20,
SelfRegulationSCP2,KNN,Majority Vote,0,0.543859649122807,0.5499860763018658,0.543859649122807,0.5358771929824561,3,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.25884887657740846,0.5087719298245614,0.34312525499796004,4,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5263157894736842,0.5301435406698564,0.5263157894736842,0.5201238390092879,5,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5263157894736842,0.5912930474333983,0.5263157894736842,0.4066520751938143,6,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5263157894736842,0.5301435406698564,0.5263157894736842,0.5201238390092879,7,
SelfRegulationSCP2,KNN,Majority Vote,0,0.543859649122807,0.5653602090332214,0.543859649122807,0.4898430286241921,8,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5263157894736842,0.5301435406698564,0.5263157894736842,0.5201238390092879,9,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5614035087719298,0.5733500417710945,0.5614035087719298,0.535257239068848,10,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.5110602593440122,0.5087719298245614,0.5042009490226808,11,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5964912280701754,0.6048014773776547,0.5964912280701754,0.5849587449092722,12,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5263157894736842,0.5301435406698564,0.5263157894736842,0.5201238390092879,13,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5789473684210527,0.5794790005316321,0.5789473684210527,0.5763353793914064,14,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5263157894736842,0.5301435406698564,0.5263157894736842,0.5201238390092879,15,
SelfRegulationSCP2,Local DISSFCM,Turn Vote,37,0.6140350877192983,0.6207654686588595,0.6140350877192983,0.6104436028035349,2,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,37,0.6140350877192983,0.6207654686588595,0.6140350877192983,0.6104436028035349,2,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,40,0.631578947368421,0.6571449992502625,0.631578947368421,0.6187093647106016,2,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,2,0.5789473684210527,0.5841970655539104,0.5789473684210527,0.5750293848765835,2,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,2,0.5789473684210527,0.5841970655539104,0.5789473684210527,0.5750293848765835,2,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,18,0.6140350877192983,0.6257309941520468,0.6140350877192983,0.6072807017543859,2,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,19,0.6140350877192983,0.6538011695906433,0.6140350877192983,0.5912280701754387,2,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,19,0.6140350877192983,0.6538011695906433,0.6140350877192983,0.5912280701754387,2,1
SelfRegulationSCP2,Local DISSFCM,Min Move,2,0.6140350877192983,0.6257309941520468,0.6140350877192983,0.6072807017543859,2,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,30,0.631578947368421,0.6571449992502625,0.631578947368421,0.6187093647106016,2,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,30,0.631578947368421,0.6571449992502625,0.631578947368421,0.6187093647106016,2,10
SelfRegulationSCP2,Local DISSFCM,Min Move,2,0.5789473684210527,0.5841970655539104,0.5789473684210527,0.5750293848765835,2,10
SelfRegulationSCP2,Local DISSFCM,Turn Vote,11,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,4,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,11,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,4,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,4,0.631578947368421,0.648221906116643,0.631578947368421,0.6232504337767495,4,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,32,0.631578947368421,0.6368952684742158,0.631578947368421,0.629299819297703,4,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,32,0.631578947368421,0.6368952684742158,0.631578947368421,0.629299819297703,4,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,4,0.5964912280701754,0.6044657097288677,0.5964912280701754,0.5912166036005047,4,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,13,0.5964912280701754,0.6162843004948269,0.5964912280701754,0.5823959708735159,4,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,13,0.5964912280701754,0.6162843004948269,0.5964912280701754,0.5823959708735159,4,1
SelfRegulationSCP2,Local DISSFCM,Min Move,4,0.6491228070175439,0.6722068328716527,0.6491228070175439,0.6391547049441786,4,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,27,0.631578947368421,0.6384015594541911,0.631578947368421,0.6251012145748989,4,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,27,0.631578947368421,0.6384015594541911,0.631578947368421,0.6251012145748989,4,10
SelfRegulationSCP2,Local DISSFCM,Min Move,23,0.631578947368421,0.6571449992502625,0.631578947368421,0.6187093647106016,4,10
SelfRegulationSCP2,Local DISSFCM,Turn Vote,35,0.6491228070175439,0.69359445124439,0.6491228070175439,0.624756335282651,6,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,35,0.6491228070175439,0.69359445124439,0.6491228070175439,0.624756335282651,6,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,6,0.5964912280701754,0.6008107389686338,0.5964912280701754,0.5939950401831985,6,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,6,0.6140350877192983,0.6207654686588595,0.6140350877192983,0.6104436028035349,6,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,6,0.6140350877192983,0.6207654686588595,0.6140350877192983,0.6104436028035349,6,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,27,0.631578947368421,0.6368952684742158,0.631578947368421,0.629299819297703,6,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,7,0.631578947368421,0.6368952684742158,0.631578947368421,0.629299819297703,6,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,7,0.631578947368421,0.6368952684742158,0.631578947368421,0.629299819297703,6,1
SelfRegulationSCP2,Local DISSFCM,Min Move,16,0.631578947368421,0.6571449992502625,0.631578947368421,0.6187093647106016,6,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,37,0.5964912280701754,0.5982859963207251,0.5964912280701754,0.5927236391632675,6,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,37,0.5964912280701754,0.5982859963207251,0.5964912280701754,0.5927236391632675,6,10
SelfRegulationSCP2,Local DISSFCM,Min Move,12,0.631578947368421,0.6337338383178791,0.631578947368421,0.6308977374097802,6,10
SelfRegulationSCP2,Local IFCM,Turn Vote,2,0.6140350877192983,0.6415892672858617,0.6140350877192983,0.5977475658455601,2,
SelfRegulationSCP2,Local IFCM,Majority Vote,2,0.6140350877192983,0.6415892672858617,0.6140350877192983,0.5977475658455601,2,
SelfRegulationSCP2,Local IFCM,Min Move,2,0.631578947368421,0.6571449992502625,0.631578947368421,0.6187093647106016,2,
SelfRegulationSCP2,Local IFCM,Turn Vote,4,0.6140350877192983,0.6141221540202866,0.6140350877192983,0.6133203378817413,4,
SelfRegulationSCP2,Local IFCM,Majority Vote,4,0.6140350877192983,0.6141221540202866,0.6140350877192983,0.6133203378817413,4,
SelfRegulationSCP2,Local IFCM,Min Move,4,0.6140350877192983,0.6275303643724696,0.6140350877192983,0.6004621528245165,4,
SelfRegulationSCP2,Local IFCM,Turn Vote,6,0.5964912280701754,0.6375823279128052,0.5964912280701754,0.5687359571545963,6,
SelfRegulationSCP2,Local IFCM,Majority Vote,6,0.5964912280701754,0.6375823279128052,0.5964912280701754,0.5687359571545963,6,
SelfRegulationSCP2,Local IFCM,Min Move,6,0.631578947368421,0.6416267942583731,0.631578947368421,0.6267629858961128,6,
SelfRegulationSCP2,Local IFCM,Turn Vote,8,0.5964912280701754,0.6008107389686338,0.5964912280701754,0.5939950401831985,8,
SelfRegulationSCP2,Local IFCM,Majority Vote,8,0.5964912280701754,0.6008107389686338,0.5964912280701754,0.5939950401831985,8,
SelfRegulationSCP2,Local IFCM,Min Move,8,0.7192982456140351,0.7367472735893789,0.7192982456140351,0.7129186602870814,8,
SelfRegulationSCP2,Local IFCM,Turn Vote,10,0.631578947368421,0.648221906116643,0.631578947368421,0.6232504337767495,10,
SelfRegulationSCP2,Local IFCM,Majority Vote,10,0.631578947368421,0.648221906116643,0.631578947368421,0.6232504337767495,10,
SelfRegulationSCP2,Local IFCM,Min Move,10,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,10,
SelfRegulationSCP2,Local IFCM,Turn Vote,12,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,12,
SelfRegulationSCP2,Local IFCM,Majority Vote,12,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,12,
SelfRegulationSCP2,Local IFCM,Min Move,12,0.6140350877192983,0.6355370132648694,0.6140350877192983,0.5944862155388471,12,
SelfRegulationSCP2,Local IFCM,Turn Vote,14,0.631578947368421,0.6337338383178791,0.631578947368421,0.6308977374097802,14,
SelfRegulationSCP2,Local IFCM,Majority Vote,14,0.631578947368421,0.6337338383178791,0.631578947368421,0.6308977374097802,14,
SelfRegulationSCP2,Local IFCM,Min Move,14,0.631578947368421,0.6571449992502625,0.631578947368421,0.6187093647106016,14,
SelfRegulationSCP2,Local IFCM,Turn Vote,16,0.6491228070175439,0.6573338717638085,0.6491228070175439,0.6458578207304863,16,
SelfRegulationSCP2,Local IFCM,Majority Vote,16,0.6491228070175439,0.6573338717638085,0.6491228070175439,0.6458578207304863,16,
SelfRegulationSCP2,Local IFCM,Min Move,16,0.631578947368421,0.6368952684742158,0.631578947368421,0.629299819297703,16,
SelfRegulationSCP2,Local IFCM,Turn Vote,18,0.631578947368421,0.6416267942583731,0.631578947368421,0.6267629858961128,18,
SelfRegulationSCP2,Local IFCM,Majority Vote,18,0.631578947368421,0.6416267942583731,0.631578947368421,0.6267629858961128,18,
SelfRegulationSCP2,Local IFCM,Min Move,18,0.631578947368421,0.7005408778864157,0.631578947368421,0.5930364372469636,18,
SelfRegulationSCP2,Local IFCM,Turn Vote,20,0.5964912280701754,0.6044657097288677,0.5964912280701754,0.5912166036005047,20,
SelfRegulationSCP2,Local IFCM,Majority Vote,20,0.5964912280701754,0.6044657097288677,0.5964912280701754,0.5912166036005047,20,
SelfRegulationSCP2,Local IFCM,Min Move,20,0.6140350877192983,0.6150747238466536,0.6140350877192983,0.6137974245959726,20,
SelfRegulationSCP2,FCM,Turn Vote,2,0.49122807017543857,0.4893211289092296,0.49122807017543857,0.48647763198846794,2,
SelfRegulationSCP2,FCM,Majority Vote,2,0.49122807017543857,0.4893211289092296,0.49122807017543857,0.48647763198846794,2,
SelfRegulationSCP2,FCM,Min Move,2,0.45614035087719296,0.4529995064387311,0.45614035087719296,0.4510622962635347,2,
SelfRegulationSCP2,FCM,Turn Vote,4,0.42105263157894735,0.37211646136618143,0.42105263157894735,0.3533603238866397,4,
SelfRegulationSCP2,FCM,Majority Vote,4,0.42105263157894735,0.37211646136618143,0.42105263157894735,0.3533603238866397,4,
SelfRegulationSCP2,FCM,Min Move,4,0.5614035087719298,0.567304625199362,0.5614035087719298,0.5556702213048961,4,
SelfRegulationSCP2,FCM,Turn Vote,6,0.5614035087719298,0.567304625199362,0.5614035087719298,0.5556702213048961,6,
SelfRegulationSCP2,FCM,Majority Vote,6,0.5614035087719298,0.567304625199362,0.5614035087719298,0.5556702213048961,6,
SelfRegulationSCP2,FCM,Min Move,6,0.5263157894736842,0.5274911845370248,0.5263157894736842,0.5254399480982889,6,
SelfRegulationSCP2,FCM,Turn Vote,8,0.45614035087719296,0.44652328495657745,0.45614035087719296,0.41873107268662974,8,
SelfRegulationSCP2,FCM,Majority Vote,8,0.45614035087719296,0.44652328495657745,0.45614035087719296,0.41873107268662974,8,
SelfRegulationSCP2,FCM,Min Move,8,0.543859649122807,0.5499860763018657,0.543859649122807,0.5358771929824561,8,
SelfRegulationSCP2,FCM,Turn Vote,10,0.5087719298245614,0.5149638802889577,0.5087719298245614,0.488042356530713,10,
SelfRegulationSCP2,FCM,Majority Vote,10,0.5087719298245614,0.5149638802889577,0.5087719298245614,0.488042356530713,10,
SelfRegulationSCP2,FCM,Min Move,10,0.543859649122807,0.5476286624489612,0.543859649122807,0.5396151669496321,10,
SelfRegulationSCP2,FCM,Turn Vote,12,0.543859649122807,0.5476286624489612,0.543859649122807,0.5396151669496321,12,
SelfRegulationSCP2,FCM,Majority Vote,12,0.543859649122807,0.5476286624489612,0.543859649122807,0.5396151669496321,12,
SelfRegulationSCP2,FCM,Min Move,12,0.543859649122807,0.5458771929824562,0.543859649122807,0.5421702404158545,12,
SelfRegulationSCP2,FCM,Turn Vote,14,0.49122807017543857,0.49400941377834834,0.49122807017543857,0.4656665819137215,14,
SelfRegulationSCP2,FCM,Majority Vote,14,0.49122807017543857,0.49400941377834834,0.49122807017543857,0.4656665819137215,14,
SelfRegulationSCP2,FCM,Min Move,14,0.543859649122807,0.5476286624489612,0.543859649122807,0.5396151669496321,14,
SelfRegulationSCP2,FCM,Turn Vote,16,0.5614035087719298,0.567304625199362,0.5614035087719298,0.5556702213048961,16,
SelfRegulationSCP2,FCM,Majority Vote,16,0.5614035087719298,0.567304625199362,0.5614035087719298,0.5556702213048961,16,
SelfRegulationSCP2,FCM,Min Move,16,0.543859649122807,0.5476286624489612,0.543859649122807,0.5396151669496321,16,
SelfRegulationSCP2,FCM,Turn Vote,18,0.47368421052631576,0.4713450292397661,0.47368421052631576,0.4425837320574163,18,
SelfRegulationSCP2,FCM,Majority Vote,18,0.47368421052631576,0.4713450292397661,0.47368421052631576,0.4425837320574163,18,
SelfRegulationSCP2,FCM,Min Move,18,0.5614035087719298,0.567304625199362,0.5614035087719298,0.5556702213048961,18,
SelfRegulationSCP2,FCM,Turn Vote,20,0.543859649122807,0.5499860763018657,0.543859649122807,0.5358771929824561,20,
SelfRegulationSCP2,FCM,Majority Vote,20,0.543859649122807,0.5499860763018657,0.543859649122807,0.5358771929824561,20,
SelfRegulationSCP2,FCM,Min Move,20,0.543859649122807,0.5476286624489612,0.543859649122807,0.5396151669496321,20,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.5101754385964912,0.5087719298245614,0.5069525666016894,3,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5263157894736842,0.7546992481203008,0.5263157894736842,0.38103982064695213,4,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.5101754385964912,0.5087719298245614,0.5069525666016894,5,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5614035087719298,0.7644574398960364,0.5614035087719298,0.4506037733276058,6,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.5101754385964912,0.5087719298245614,0.5069525666016894,7,
SelfRegulationSCP2,KNN,Majority Vote,0,0.543859649122807,0.637206223104932,0.543859649122807,0.4395592640136928,8,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.5101754385964912,0.5087719298245614,0.5069525666016894,9,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5614035087719298,0.6030701754385965,0.5614035087719298,0.5029034502718713,10,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.5101754385964912,0.5087719298245614,0.5069525666016894,11,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5789473684210527,0.5997552019583844,0.5789473684210527,0.5497076023391813,12,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.5101754385964912,0.5087719298245614,0.5069525666016894,13,
SelfRegulationSCP2,KNN,Majority Vote,0,0.543859649122807,0.5528355773153815,0.543859649122807,0.5121832358674464,14,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.5101754385964912,0.5087719298245614,0.5069525666016894,15,
SelfRegulationSCP2,Local DISSFCM,Turn Vote,28,0.6491228070175439,0.6494275390710026,0.6491228070175439,0.6484730344379469,2,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,28,0.6491228070175439,0.6494275390710026,0.6491228070175439,0.6484730344379469,2,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,25,0.5964912280701754,0.7749662618083671,0.5964912280701754,0.5131628172563845,2,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,3,0.5964912280701754,0.6544834307992202,0.5964912280701754,0.5598208685763859,2,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,3,0.5964912280701754,0.6544834307992202,0.5964912280701754,0.5598208685763859,2,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,3,0.543859649122807,0.5530932594644505,0.543859649122807,0.5309011164274322,2,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,42,0.5964912280701754,0.6008107389686338,0.5964912280701754,0.5939950401831985,2,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,42,0.5964912280701754,0.6008107389686338,0.5964912280701754,0.5939950401831985,2,1
SelfRegulationSCP2,Local DISSFCM,Min Move,45,0.543859649122807,0.5530932594644505,0.543859649122807,0.5309011164274322,2,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,11,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,2,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,11,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,2,10
SelfRegulationSCP2,Local DISSFCM,Min Move,7,0.543859649122807,0.5476286624489612,0.543859649122807,0.5396151669496321,2,10
SelfRegulationSCP2,Local DISSFCM,Turn Vote,13,0.6140350877192983,0.6852556924225458,0.6140350877192983,0.5683287165281624,4,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,13,0.6140350877192983,0.6852556924225458,0.6140350877192983,0.5683287165281624,4,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,13,0.5614035087719298,0.5655586334256695,0.5614035087719298,0.5488682009883393,4,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,40,0.631578947368421,0.6315139701104614,0.631578947368421,0.6313518773822074,4,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,40,0.631578947368421,0.6315139701104614,0.631578947368421,0.6313518773822074,4,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,7,0.543859649122807,0.6188471177944862,0.543859649122807,0.46881091617933723,4,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,20,0.5964912280701754,0.7059649122807018,0.5964912280701754,0.5290695092160782,4,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,20,0.5964912280701754,0.7059649122807018,0.5964912280701754,0.5290695092160782,4,1
SelfRegulationSCP2,Local DISSFCM,Min Move,13,0.5964912280701754,0.6544834307992202,0.5964912280701754,0.5598208685763859,4,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,8,0.5964912280701754,0.7749662618083671,0.5964912280701754,0.5131628172563845,4,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,8,0.5964912280701754,0.7749662618083671,0.5964912280701754,0.5131628172563845,4,10
SelfRegulationSCP2,Local DISSFCM,Min Move,19,0.543859649122807,0.5800568615213925,0.543859649122807,0.4967045993361783,4,10
SelfRegulationSCP2,Local DISSFCM,Turn Vote,13,0.5789473684210527,0.6201693043798306,0.5789473684210527,0.5455304928989139,6,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,13,0.5789473684210527,0.6201693043798306,0.5789473684210527,0.5455304928989139,6,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,9,0.543859649122807,0.5476286624489612,0.543859649122807,0.5396151669496321,6,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,38,0.5964912280701754,0.7158521303258145,0.5964912280701754,0.537005905426958,6,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,38,0.5964912280701754,0.7158521303258145,0.5964912280701754,0.537005905426958,6,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,36,0.5614035087719298,0.5891061646210387,0.5614035087719298,0.5155195681511471,6,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,26,0.631578947368421,0.6571449992502625,0.631578947368421,0.6187093647106016,6,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,26,0.631578947368421,0.6571449992502625,0.631578947368421,0.6187093647106016,6,1
SelfRegulationSCP2,Local DISSFCM,Min Move,10,0.5964912280701754,0.6448235212537272,0.5964912280701754,0.5542780026990552,6,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,8,0.6140350877192983,0.6325023084025855,0.6140350877192983,0.6030701754385965,6,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,8,0.6140350877192983,0.6325023084025855,0.6140350877192983,0.6030701754385965,6,10
SelfRegulationSCP2,Local DISSFCM,Min Move,13,0.631578947368421,0.6384015594541911,0.631578947368421,0.6251012145748989,6,10
SelfRegulationSCP2,Local IFCM,Turn Vote,2,0.543859649122807,0.5476286624489612,0.543859649122807,0.5396151669496321,2,
SelfRegulationSCP2,Local IFCM,Majority Vote,2,0.543859649122807,0.5476286624489612,0.543859649122807,0.5396151669496321,2,
SelfRegulationSCP2,Local IFCM,Min Move,2,0.5789473684210527,0.5878585352269563,0.5789473684210527,0.5715789473684211,2,
SelfRegulationSCP2,Local IFCM,Turn Vote,4,0.6140350877192983,0.6141221540202866,0.6140350877192983,0.6133203378817413,4,
SelfRegulationSCP2,Local IFCM,Majority Vote,4,0.6140350877192983,0.6141221540202866,0.6140350877192983,0.6133203378817413,4,
SelfRegulationSCP2,Local IFCM,Min Move,4,0.5614035087719298,0.5733500417710944,0.5614035087719298,0.5352572390688479,4,
SelfRegulationSCP2,Local IFCM,Turn Vote,6,0.5789473684210527,0.579479000531632,0.5789473684210527,0.5763353793914064,6,
SelfRegulationSCP2,Local IFCM,Majority Vote,6,0.5789473684210527,0.579479000531632,0.5789473684210527,0.5763353793914064,6,
SelfRegulationSCP2,Local IFCM,Min Move,6,0.5964912280701754,0.7749662618083671,0.5964912280701754,0.5131628172563845,6,
SelfRegulationSCP2,Local IFCM,Turn Vote,8,0.5964912280701754,0.5983196203909277,0.5964912280701754,0.5957451409726165,8,
SelfRegulationSCP2,Local IFCM,Majority Vote,8,0.5964912280701754,0.5983196203909277,0.5964912280701754,0.5957451409726165,8,
SelfRegulationSCP2,Local IFCM,Min Move,8,0.5964912280701754,0.6182121971595655,0.5964912280701754,0.5724366599433401,8,
SelfRegulationSCP2,Local IFCM,Turn Vote,10,0.5964912280701754,0.6682504873294347,0.5964912280701754,0.5426711742501216,10,
SelfRegulationSCP2,Local IFCM,Majority Vote,10,0.5964912280701754,0.6682504873294347,0.5964912280701754,0.5426711742501216,10,
SelfRegulationSCP2,Local IFCM,Min Move,10,0.5614035087719298,0.567304625199362,0.5614035087719298,0.5556702213048961,10,
SelfRegulationSCP2,Local IFCM,Turn Vote,12,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,12,
SelfRegulationSCP2,Local IFCM,Majority Vote,12,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,12,
SelfRegulationSCP2,Local IFCM,Min Move,12,0.5614035087719298,0.5898175671737483,0.5614035087719298,0.5312347360376046,12,
SelfRegulationSCP2,Local IFCM,Turn Vote,14,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,14,
SelfRegulationSCP2,Local IFCM,Majority Vote,14,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,14,
SelfRegulationSCP2,Local IFCM,Min Move,14,0.5789473684210527,0.6886824905400757,0.5789473684210527,0.5006191950464397,14,
SelfRegulationSCP2,Local IFCM,Turn Vote,16,0.5964912280701754,0.6048014773776548,0.5964912280701754,0.5849587449092721,16,
SelfRegulationSCP2,Local IFCM,Majority Vote,16,0.5964912280701754,0.6048014773776548,0.5964912280701754,0.5849587449092721,16,
