Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
RacketSports,FCM,Min Move,36,0.5901639344262295,0.5904441642146561,0.5901639344262295,0.5867669957106764,36,
RacketSports,FCM,Turn Vote,40,0.5573770491803278,0.4411326378539493,0.5573770491803278,0.47023521026372067,40,
RacketSports,FCM,Majority Vote,40,0.5081967213114754,0.5754518705338377,0.5081967213114754,0.47464657861551734,40,
RacketSports,FCM,Min Move,40,0.5245901639344263,0.5160229406689336,0.5245901639344263,0.5155414536694283,40,
RacketSports,KNN,Majority Vote,0,0.8032786885245902,0.8173596261978301,0.8032786885245902,0.7930695308083664,3,
RacketSports,KNN,Majority Vote,0,0.7213114754098361,0.7318501170960187,0.7213114754098361,0.7023653632581345,4,
RacketSports,KNN,Majority Vote,0,0.7704918032786885,0.7702572951925841,0.7704918032786885,0.7678223729665222,5,
RacketSports,KNN,Majority Vote,0,0.7704918032786885,0.7954098360655738,0.7704918032786885,0.7595628415300546,6,
RacketSports,KNN,Majority Vote,0,0.7049180327868853,0.7074206066365724,0.7049180327868853,0.6934708875070661,7,
RacketSports,KNN,Majority Vote,0,0.7213114754098361,0.725136612021858,0.7213114754098361,0.713542346103115,8,
RacketSports,KNN,Majority Vote,0,0.7704918032786885,0.7837491090520313,0.7704918032786885,0.7650063051702396,9,
RacketSports,KNN,Majority Vote,0,0.7213114754098361,0.730191256830601,0.7213114754098361,0.7115258511979824,10,
RacketSports,KNN,Majority Vote,0,0.7704918032786885,0.7646246764452113,0.7704918032786885,0.7633807998420774,11,
RacketSports,KNN,Majority Vote,0,0.7377049180327869,0.746495604656688,0.7377049180327869,0.730874397465692,12,
RacketSports,KNN,Majority Vote,0,0.7377049180327869,0.746495604656688,0.7377049180327869,0.730874397465692,13,
RacketSports,KNN,Majority Vote,0,0.7213114754098361,0.7261301539990065,0.7213114754098361,0.7163865174040415,14,
RacketSports,KNN,Majority Vote,0,0.7213114754098361,0.7306010928961748,0.7213114754098361,0.7071332386585595,15,
RacketSports,Local DISSFCM,Turn Vote,46,0.4918032786885246,0.5560548685009428,0.4918032786885246,0.481858616666089,4,0.01
RacketSports,Local DISSFCM,Majority Vote,46,0.5081967213114754,0.6309373686422867,0.5081967213114754,0.5100340540112458,4,0.01
RacketSports,Local DISSFCM,Min Move,5,0.6065573770491803,0.46471846044191023,0.6065573770491803,0.5203623813632442,4,0.01
RacketSports,Local DISSFCM,Turn Vote,47,0.6557377049180327,0.6790967407503402,0.6557377049180327,0.6529730378910706,4,0.1
RacketSports,Local DISSFCM,Majority Vote,43,0.6885245901639344,0.74615851665032,0.6885245901639344,0.689212130691353,4,0.1
RacketSports,Local DISSFCM,Min Move,4,0.5737704918032787,0.5652094717668488,0.5737704918032787,0.5554508196721312,4,0.1
RacketSports,Local DISSFCM,Turn Vote,29,0.5737704918032787,0.6277907884465261,0.5737704918032787,0.5883903748442143,4,1
RacketSports,Local DISSFCM,Majority Vote,25,0.5901639344262295,0.6596188874877399,0.5901639344262295,0.6055213910391354,4,1
RacketSports,Local DISSFCM,Min Move,4,0.5901639344262295,0.5908144678636482,0.5901639344262295,0.5710339836900554,4,1
RacketSports,Local DISSFCM,Turn Vote,13,0.4426229508196721,0.4807597391151066,0.4426229508196721,0.4086976243565423,4,10
RacketSports,Local DISSFCM,Majority Vote,13,0.5081967213114754,0.4471266438479553,0.5081967213114754,0.4416871729109625,4,10
RacketSports,Local DISSFCM,Min Move,4,0.5737704918032787,0.5738033013157745,0.5737704918032787,0.5563275692038069,4,10
RacketSports,Local DISSFCM,Turn Vote,28,0.5409836065573771,0.7024446361806155,0.5409836065573771,0.4899694961262539,8,0.01
RacketSports,Local DISSFCM,Majority Vote,26,0.5573770491803278,0.7233151183970855,0.5573770491803278,0.5130633786371491,8,0.01
RacketSports,Local DISSFCM,Min Move,34,0.5901639344262295,0.5821493624772313,0.5901639344262295,0.5818095838587642,8,0.01
RacketSports,Local DISSFCM,Turn Vote,32,0.5573770491803278,0.5587709863264346,0.5573770491803278,0.5574646026878927,8,0.1
RacketSports,Local DISSFCM,Majority Vote,12,0.5737704918032787,0.5960223383174202,0.5737704918032787,0.5528933725655037,8,0.1
RacketSports,Local DISSFCM,Min Move,32,0.5573770491803278,0.565136387914645,0.5573770491803278,0.5480153853751782,8,0.1
RacketSports,Local DISSFCM,Turn Vote,37,0.6065573770491803,0.6132607685670671,0.6065573770491803,0.6089860352155434,8,1
RacketSports,Local DISSFCM,Majority Vote,38,0.6229508196721312,0.657751756440281,0.6229508196721312,0.6241714569583422,8,1
RacketSports,Local DISSFCM,Min Move,8,0.5245901639344263,0.5357675111773472,0.5245901639344263,0.5192733841876841,8,1
RacketSports,Local DISSFCM,Turn Vote,23,0.6557377049180327,0.6730111418636009,0.6557377049180327,0.5990469836710651,8,10
RacketSports,Local DISSFCM,Majority Vote,22,0.6065573770491803,0.7607373340256658,0.6065573770491803,0.5619452863628879,8,10
RacketSports,Local DISSFCM,Min Move,18,0.5409836065573771,0.6637002341920374,0.5409836065573771,0.5282031265637823,8,10
RacketSports,Local DISSFCM,Turn Vote,60,0.7049180327868853,0.7468951813214108,0.7049180327868853,0.7123472918273533,12,0.01
RacketSports,Local DISSFCM,Majority Vote,57,0.6229508196721312,0.6920461445051609,0.6229508196721312,0.6127893648837733,12,0.01
RacketSports,Local DISSFCM,Min Move,31,0.5409836065573771,0.6038926465155974,0.5409836065573771,0.556059927312548,12,0.01
RacketSports,Local DISSFCM,Turn Vote,54,0.5901639344262295,0.624848260741272,0.5901639344262295,0.5783866406817226,12,0.1
RacketSports,Local DISSFCM,Majority Vote,44,0.5901639344262295,0.6872967412225393,0.5901639344262295,0.5714135258034251,12,0.1
RacketSports,Local DISSFCM,Min Move,13,0.639344262295082,0.6698612862547288,0.639344262295082,0.6407585985213757,12,0.1
RacketSports,Local DISSFCM,Turn Vote,36,0.5737704918032787,0.5895628415300547,0.5737704918032787,0.5538532061922705,12,1
RacketSports,Local DISSFCM,Majority Vote,16,0.5901639344262295,0.7245901639344262,0.5901639344262295,0.5583347273335564,12,1
RacketSports,Local DISSFCM,Min Move,32,0.5081967213114754,0.6027742749054225,0.5081967213114754,0.5044323011536126,12,1
RacketSports,Local DISSFCM,Turn Vote,20,0.5901639344262295,0.7070644414906709,0.5901639344262295,0.5753895821540626,12,10
RacketSports,Local DISSFCM,Majority Vote,20,0.5901639344262295,0.6058920587609112,0.5901639344262295,0.5738897168405366,12,10
RacketSports,Local DISSFCM,Min Move,16,0.5901639344262295,0.6353369763205828,0.5901639344262295,0.582679971489665,12,10
RacketSports,Local IFCM,Turn Vote,4,0.45901639344262296,0.6641722421282937,0.45901639344262296,0.382695810564663,4,
RacketSports,Local IFCM,Majority Vote,4,0.5245901639344263,0.45400544235747,0.5245901639344263,0.4814867260921397,4,
RacketSports,Local IFCM,Min Move,4,0.6229508196721312,0.6211853720050441,0.6229508196721312,0.6201151971643775,4,
RacketSports,Local IFCM,Turn Vote,8,0.5901639344262295,0.7451209992193598,0.5901639344262295,0.5545046938489562,8,
RacketSports,Local IFCM,Majority Vote,8,0.5409836065573771,0.5722801788375559,0.5409836065573771,0.5511223203026482,8,
RacketSports,Local IFCM,Min Move,8,0.6065573770491803,0.6009857494910532,0.6065573770491803,0.5958955609450696,8,
RacketSports,Local IFCM,Turn Vote,12,0.6557377049180327,0.6788215415588151,0.6557377049180327,0.6629834156798544,12,
RacketSports,Local IFCM,Majority Vote,12,0.639344262295082,0.7028012970635922,0.639344262295082,0.6492697619085773,12,
RacketSports,Local IFCM,Min Move,12,0.5901639344262295,0.6124902419984387,0.5901639344262295,0.5944525649724889,12,
RacketSports,Local IFCM,Turn Vote,16,0.6065573770491803,0.6429195451241805,0.6065573770491803,0.5943264433357092,16,
RacketSports,Local IFCM,Majority Vote,16,0.6065573770491803,0.6353760083268281,0.6065573770491803,0.601319991483926,16,
RacketSports,Local IFCM,Min Move,16,0.639344262295082,0.6553925798101813,0.639344262295082,0.6417723222697785,16,
RacketSports,Local IFCM,Turn Vote,20,0.5901639344262295,0.6651244409431751,0.5901639344262295,0.6101652920612293,20,
RacketSports,Local IFCM,Majority Vote,20,0.6557377049180327,0.6601373125963291,0.6557377049180327,0.6563417135587355,20,
RacketSports,Local IFCM,Min Move,20,0.5901639344262295,0.6705737704918033,0.5901639344262295,0.571452227189932,20,
RacketSports,Local IFCM,Turn Vote,24,0.6557377049180327,0.6544106167056988,0.6557377049180327,0.6540095291932488,24,
RacketSports,Local IFCM,Majority Vote,24,0.6229508196721312,0.6526328862394436,0.6229508196721312,0.628685668589707,24,
RacketSports,Local IFCM,Min Move,24,0.6065573770491803,0.7176408897720372,0.6065573770491803,0.6010322883369014,24,
RacketSports,Local IFCM,Turn Vote,28,0.6557377049180327,0.6544766708701134,0.6557377049180327,0.6538830932273555,28,
RacketSports,Local IFCM,Majority Vote,28,0.6885245901639344,0.6847016658923475,0.6885245901639344,0.6823656087647043,28,
RacketSports,Local IFCM,Min Move,28,0.6885245901639344,0.7540429238932447,0.6885245901639344,0.6981337387609662,28,
RacketSports,Local IFCM,Turn Vote,32,0.7213114754098361,0.7235862819276513,0.7213114754098361,0.7198058052764558,32,
RacketSports,Local IFCM,Majority Vote,32,0.6557377049180327,0.6750071901064136,0.6557377049180327,0.6622612895515501,32,
RacketSports,Local IFCM,Min Move,32,0.6065573770491803,0.6717243623642354,0.6065573770491803,0.605009767429582,32,
RacketSports,Local IFCM,Turn Vote,36,0.6721311475409836,0.6708820551033665,0.6721311475409836,0.6586300160070652,36,
RacketSports,Local IFCM,Majority Vote,36,0.6721311475409836,0.665738405492504,0.6721311475409836,0.6660643410075705,36,
RacketSports,Local IFCM,Min Move,36,0.6229508196721312,0.6796252927400469,0.6229508196721312,0.6128625472887768,36,
RacketSports,Local IFCM,Turn Vote,40,0.7540983606557377,0.7629647487410265,0.7540983606557377,0.7505374548195352,40,
RacketSports,Local IFCM,Majority Vote,40,0.7049180327868853,0.7238537739984221,0.7049180327868853,0.6969959801672345,40,
RacketSports,Local IFCM,Min Move,40,0.6229508196721312,0.6314639056658038,0.6229508196721312,0.6132846581255453,40,
RacketSports,FCM,Turn Vote,4,0.2786885245901639,0.16361298617807776,0.2786885245901639,0.16348895224518886,4,
RacketSports,FCM,Majority Vote,4,0.2786885245901639,0.09120715350223547,0.2786885245901639,0.13743543678419043,4,
RacketSports,FCM,Min Move,4,0.29508196721311475,0.36621283689913864,0.29508196721311475,0.1709289617486339,4,
RacketSports,FCM,Turn Vote,8,0.3442622950819672,0.1909153005464481,0.3442622950819672,0.24560035445281347,8,
RacketSports,FCM,Majority Vote,8,0.3442622950819672,0.17679479932165065,0.3442622950819672,0.23297423887587826,8,
RacketSports,FCM,Min Move,8,0.26229508196721313,0.06879871002418705,0.26229508196721313,0.10900574835001063,8,
RacketSports,FCM,Turn Vote,12,0.3770491803278688,0.26554501006614895,0.3770491803278688,0.29582712369597614,12,
RacketSports,FCM,Majority Vote,12,0.39344262295081966,0.29555035128805623,0.39344262295081966,0.29632180741148917,12,
RacketSports,FCM,Min Move,12,0.26229508196721313,0.06879871002418705,0.26229508196721313,0.10900574835001063,12,
RacketSports,FCM,Turn Vote,16,0.32786885245901637,0.33945676631308264,0.32786885245901637,0.31077552558615307,16,
RacketSports,FCM,Majority Vote,16,0.4262295081967213,0.46075552387740554,0.4262295081967213,0.40249864966294185,16,
RacketSports,FCM,Min Move,16,0.29508196721311475,0.358442393350783,0.29508196721311475,0.3014187793892211,16,
RacketSports,FCM,Turn Vote,20,0.39344262295081966,0.4875956284153005,0.39344262295081966,0.3692252954548037,20,
RacketSports,FCM,Majority Vote,20,0.4426229508196721,0.5495769434161819,0.4426229508196721,0.44279491000802484,20,
RacketSports,FCM,Min Move,20,0.39344262295081966,0.381023348236463,0.39344262295081966,0.3803036267662666,20,
RacketSports,FCM,Turn Vote,24,0.5245901639344263,0.5677068353944972,0.5245901639344263,0.5170780481171031,24,
RacketSports,FCM,Majority Vote,24,0.5409836065573771,0.5971896955503513,0.5409836065573771,0.5273354772923365,24,
RacketSports,FCM,Min Move,24,0.45901639344262296,0.4571841851494696,0.45901639344262296,0.45567965927564025,24,
RacketSports,FCM,Turn Vote,28,0.5245901639344263,0.5869009821255009,0.5245901639344263,0.5031663167087259,28,
RacketSports,FCM,Majority Vote,28,0.5573770491803278,0.5842821659215102,0.5573770491803278,0.5492239885654934,28,
RacketSports,FCM,Min Move,28,0.45901639344262296,0.45883156541305053,0.45901639344262296,0.4483713008303172,28,
RacketSports,FCM,Turn Vote,32,0.4918032786885246,0.5219407186620301,0.4918032786885246,0.4698829039812647,32,
RacketSports,FCM,Majority Vote,32,0.5081967213114754,0.5399660104060449,0.5081967213114754,0.4986081243178404,32,
RacketSports,FCM,Min Move,32,0.5737704918032787,0.6136612021857923,0.5737704918032787,0.568655465563256,32,
RacketSports,FCM,Turn Vote,36,0.5245901639344263,0.5338469719082691,0.5245901639344263,0.509459683230175,36,
RacketSports,FCM,Majority Vote,36,0.4918032786885246,0.5069887834339948,0.4918032786885246,0.49521094865357157,36,
RacketSports,FCM,Min Move,36,0.47540983606557374,0.4864878291107799,0.47540983606557374,0.47831722012049877,36,
RacketSports,FCM,Turn Vote,40,0.5573770491803278,0.5990612302087712,0.5573770491803278,0.5451618981624999,40,
RacketSports,FCM,Majority Vote,40,0.5245901639344263,0.5616535994297933,0.5245901639344263,0.5327960231737852,40,
RacketSports,FCM,Min Move,40,0.4918032786885246,0.5227166276346604,0.4918032786885246,0.4950148595532547,40,
RacketSports,KNN,Majority Vote,0,0.819672131147541,0.8401639344262295,0.819672131147541,0.805152224824356,3,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.8764298724954462,0.8524590163934426,0.8438124285169653,4,
RacketSports,KNN,Majority Vote,0,0.7704918032786885,0.7695550351288056,0.7704918032786885,0.7688812194420478,5,
RacketSports,KNN,Majority Vote,0,0.819672131147541,0.8258277716581353,0.819672131147541,0.813970708013091,6,
RacketSports,KNN,Majority Vote,0,0.7704918032786885,0.7738525670100866,0.7704918032786885,0.7637085344661625,7,
RacketSports,KNN,Majority Vote,0,0.8032786885245902,0.8105272252100477,0.8032786885245902,0.797532042100146,8,
RacketSports,KNN,Majority Vote,0,0.7704918032786885,0.7714045517324206,0.7704918032786885,0.7676201243640475,9,
RacketSports,KNN,Majority Vote,0,0.8360655737704918,0.8432864949258392,0.8360655737704918,0.8331375728097039,10,
RacketSports,KNN,Majority Vote,0,0.7540983606557377,0.765343172194038,0.7540983606557377,0.7454081229377563,11,
RacketSports,KNN,Majority Vote,0,0.7704918032786885,0.7806609976330324,0.7704918032786885,0.7646444170241102,12,
RacketSports,KNN,Majority Vote,0,0.7540983606557377,0.770160622619639,0.7540983606557377,0.7481283493044008,13,
RacketSports,KNN,Majority Vote,0,0.7868852459016393,0.7924739195230999,0.7868852459016393,0.7807893139040679,14,
RacketSports,KNN,Majority Vote,0,0.7704918032786885,0.7806609976330324,0.7704918032786885,0.7646444170241102,15,
RacketSports,Local DISSFCM,Turn Vote,45,0.5573770491803278,0.6220856102003642,0.5573770491803278,0.5512694341003427,4,0.01
RacketSports,Local DISSFCM,Majority Vote,45,0.5409836065573771,0.736768149882904,0.5409836065573771,0.5327333119039966,4,0.01
RacketSports,Local DISSFCM,Min Move,4,0.5081967213114754,0.5665624942887951,0.5081967213114754,0.5134534922550751,4,0.01
RacketSports,Local DISSFCM,Turn Vote,36,0.6229508196721312,0.7934426229508197,0.6229508196721312,0.5680065326201756,4,0.1
RacketSports,Local DISSFCM,Majority Vote,33,0.6721311475409836,0.6942766752947944,0.6721311475409836,0.6711899487309324,4,0.1
RacketSports,Local DISSFCM,Min Move,18,0.5737704918032787,0.6218626546495398,0.5737704918032787,0.5879562361011886,4,0.1
RacketSports,Local DISSFCM,Turn Vote,7,0.47540983606557374,0.40421545667447306,0.47540983606557374,0.4070721775639808,4,1
RacketSports,Local DISSFCM,Majority Vote,7,0.5081967213114754,0.42559364133134625,0.5081967213114754,0.4383760200605876,4,1
RacketSports,Local DISSFCM,Min Move,4,0.5901639344262295,0.6067736185383245,0.5901639344262295,0.5908643420938503,4,1
RacketSports,Local DISSFCM,Turn Vote,5,0.4918032786885246,0.39827437446074204,0.4918032786885246,0.39093137254901966,4,10
RacketSports,Local DISSFCM,Majority Vote,5,0.4426229508196721,0.4468552448301725,0.4426229508196721,0.3779158241826609,4,10
RacketSports,Local DISSFCM,Min Move,4,0.5245901639344263,0.5377522068095838,0.5245901639344263,0.5275474124075861,4,10
RacketSports,Local DISSFCM,Turn Vote,58,0.6557377049180327,0.6764645190874699,0.6557377049180327,0.6595273993893492,8,0.01
RacketSports,Local DISSFCM,Majority Vote,61,0.7049180327868853,0.7153666006125022,0.7049180327868853,0.7040626692266037,8,0.01
RacketSports,Local DISSFCM,Min Move,21,0.4918032786885246,0.5190032902078519,0.4918032786885246,0.48317260017842945,8,0.01
RacketSports,Local DISSFCM,Turn Vote,61,0.6885245901639344,0.695262046696473,0.6885245901639344,0.675726582185777,8,0.1
RacketSports,Local DISSFCM,Majority Vote,29,0.6229508196721312,0.6567476543580381,0.6229508196721312,0.6237470542531126,8,0.1
RacketSports,Local DISSFCM,Min Move,44,0.5737704918032787,0.667447306791569,0.5737704918032787,0.5744790934398111,8,0.1
RacketSports,Local DISSFCM,Turn Vote,9,0.5081967213114754,0.5213294901819492,0.5081967213114754,0.5106253794778386,8,1
RacketSports,Local DISSFCM,Majority Vote,36,0.5245901639344263,0.6036178631995478,0.5245901639344263,0.4849521587939265,8,1
RacketSports,Local DISSFCM,Min Move,12,0.5245901639344263,0.5353673345476624,0.5245901639344263,0.5015337180635767,8,1
RacketSports,Local DISSFCM,Turn Vote,34,0.5081967213114754,0.5872991806360394,0.5081967213114754,0.5062717763500868,8,10
RacketSports,Local DISSFCM,Majority Vote,34,0.6065573770491803,0.6707217565462503,0.6065573770491803,0.6162897686775093,8,10
RacketSports,Local DISSFCM,Min Move,33,0.5901639344262295,0.595536575285852,0.5901639344262295,0.5915778210860179,8,10
RacketSports,Local DISSFCM,Turn Vote,35,0.639344262295082,0.635888781742205,0.639344262295082,0.6323872081048736,12,0.01
RacketSports,Local DISSFCM,Majority Vote,41,0.6557377049180327,0.6654411764705883,0.6557377049180327,0.656920219850423,12,0.01
RacketSports,Local DISSFCM,Min Move,38,0.6065573770491803,0.6628827940964377,0.6065573770491803,0.6080735536473242,12,0.01
RacketSports,Local DISSFCM,Turn Vote,47,0.6557377049180327,0.6743649792830121,0.6557377049180327,0.6461776344229043,12,0.1
RacketSports,Local DISSFCM,Majority Vote,47,0.7377049180327869,0.7522958237519473,0.7377049180327869,0.7372161049605773,12,0.1
RacketSports,Local DISSFCM,Min Move,38,0.6065573770491803,0.6492796820665674,0.6065573770491803,0.5850941954220643,12,0.1
RacketSports,Local DISSFCM,Turn Vote,19,0.6065573770491803,0.6310647458188443,0.6065573770491803,0.6061517917128076,12,1
RacketSports,Local DISSFCM,Majority Vote,22,0.5737704918032787,0.7538022557807749,0.5737704918032787,0.5554474771614514,12,1
RacketSports,Local DISSFCM,Min Move,27,0.6557377049180327,0.6970664365832614,0.6557377049180327,0.6598379782129151,12,1
RacketSports,Local DISSFCM,Turn Vote,25,0.6721311475409836,0.6517130076074146,0.6721311475409836,0.6513733157741072,12,10
RacketSports,Local DISSFCM,Majority Vote,27,0.6885245901639344,0.7111151143938029,0.6885245901639344,0.6762078237488074,12,10
RacketSports,Local DISSFCM,Min Move,25,0.6065573770491803,0.6690336496980155,0.6065573770491803,0.6159747858764916,12,10
RacketSports,Local IFCM,Turn Vote,4,0.36065573770491804,0.6213114754098361,0.36065573770491804,0.3067722343467154,4,
RacketSports,Local IFCM,Majority Vote,4,0.4098360655737705,0.4235753317720531,0.4098360655737705,0.37232129091936894,4,
RacketSports,Local IFCM,Min Move,4,0.5573770491803278,0.6002927400468384,0.5573770491803278,0.5430380277556497,4,
RacketSports,Local IFCM,Turn Vote,8,0.6065573770491803,0.6186029200290988,0.6065573770491803,0.611313365411726,8,
RacketSports,Local IFCM,Majority Vote,8,0.5901639344262295,0.6040212974639204,0.5901639344262295,0.5940383781277577,8,
RacketSports,Local IFCM,Min Move,8,0.639344262295082,0.6403981264637003,0.639344262295082,0.6256630044479611,8,
RacketSports,Local IFCM,Turn Vote,12,0.5901639344262295,0.6317507628983039,0.5901639344262295,0.5893947830598395,12,
RacketSports,Local IFCM,Majority Vote,12,0.5901639344262295,0.689305230288837,0.5901639344262295,0.6063095949204662,12,
RacketSports,Local IFCM,Min Move,12,0.6229508196721312,0.6338603002055269,0.6229508196721312,0.6173278706330002,12,
RacketSports,Local IFCM,Turn Vote,16,0.5737704918032787,0.6389741406134848,0.5737704918032787,0.5919773953772529,16,
RacketSports,Local IFCM,Majority Vote,16,0.6229508196721312,0.6886239443616493,0.6229508196721312,0.6323842392867415,16,
RacketSports,Local IFCM,Min Move,16,0.639344262295082,0.6597189695550351,0.639344262295082,0.6309601038627075,16,
RacketSports,Local IFCM,Turn Vote,20,0.639344262295082,0.7508196721311475,0.639344262295082,0.6494925839188134,20,
RacketSports,Local IFCM,Majority Vote,20,0.639344262295082,0.6622656665422169,0.639344262295082,0.6143547709121481,20,
RacketSports,Local IFCM,Min Move,20,0.5737704918032787,0.6096198883084128,0.5737704918032787,0.5754098360655737,20,
RacketSports,Local IFCM,Turn Vote,24,0.6557377049180327,0.6664715066354411,0.6557377049180327,0.6434047389447584,24,
RacketSports,Local IFCM,Majority Vote,24,0.6885245901639344,0.6959330180159495,0.6885245901639344,0.6793397406829453,24,
RacketSports,Local IFCM,Min Move,24,0.6229508196721312,0.7398202009518774,0.6229508196721312,0.6347384855581576,24,
RacketSports,Local IFCM,Turn Vote,28,0.639344262295082,0.6375623663578046,0.639344262295082,0.6336208373793341,28,
RacketSports,Local IFCM,Majority Vote,28,0.6721311475409836,0.6695114994295324,0.6721311475409836,0.6656438468861573,28,
RacketSports,Local IFCM,Min Move,28,0.5901639344262295,0.6614807671702561,0.5901639344262295,0.5767287070134353,28,
RacketSports,Local IFCM,Turn Vote,32,0.7049180327868853,0.7607468123861566,0.7049180327868853,0.6861104180294152,32,
RacketSports,Local IFCM,Majority Vote,32,0.7049180327868853,0.7797393862967633,0.7049180327868853,0.6967213114754098,32,
RacketSports,Local IFCM,Min Move,32,0.6229508196721312,0.6296870342771982,0.6229508196721312,0.609474600964212,32,
RacketSports,Local IFCM,Turn Vote,36,0.7540983606557377,0.7609940150923757,0.7540983606557377,0.752917068466731,36,
RacketSports,Local IFCM,Majority Vote,36,0.7049180327868853,0.7287603107275239,0.7049180327868853,0.7062293400905664,36,
RacketSports,Local IFCM,Min Move,36,0.639344262295082,0.6516273607516058,0.639344262295082,0.6322852091656335,36,
RacketSports,Local IFCM,Turn Vote,40,0.6885245901639344,0.6882031501125041,0.6885245901639344,0.6871194379391101,40,
RacketSports,Local IFCM,Majority Vote,40,0.6557377049180327,0.6451990632318502,0.6557377049180327,0.6438979963570127,40,
RacketSports,Local IFCM,Min Move,40,0.6065573770491803,0.5821629993278982,0.6065573770491803,0.5882319200669279,40,
RacketSports,FCM,Turn Vote,4,0.19672131147540983,0.12674930027988804,0.19672131147540983,0.14639056658038538,4,
RacketSports,FCM,Majority Vote,4,0.19672131147540983,0.10978318350079323,0.19672131147540983,0.14073944890129053,4,
RacketSports,FCM,Min Move,4,0.2459016393442623,0.07631430186546072,0.2459016393442623,0.11647972389991372,4,
RacketSports,FCM,Turn Vote,8,0.3442622950819672,0.3170049440541244,0.3442622950819672,0.31027715756887353,8,
RacketSports,FCM,Majority Vote,8,0.29508196721311475,0.28879781420765027,0.29508196721311475,0.2344675575148092,8,
RacketSports,FCM,Min Move,8,0.3770491803278688,0.4028761896775817,0.3770491803278688,0.3678852531311547,8,
RacketSports,FCM,Turn Vote,12,0.5245901639344263,0.580958097310275,0.5245901639344263,0.5039735285636925,12,
RacketSports,FCM,Majority Vote,12,0.4426229508196721,0.43568394504546354,0.4426229508196721,0.41651383263132397,12,
RacketSports,FCM,Min Move,12,0.29508196721311475,0.3149403874813711,0.29508196721311475,0.29841967063709945,12,
RacketSports,FCM,Turn Vote,16,0.47540983606557374,0.4931693989071038,0.47540983606557374,0.43138173302107735,16,
RacketSports,FCM,Majority Vote,16,0.4426229508196721,0.41010928961748633,0.4426229508196721,0.38219222115075535,16,
RacketSports,FCM,Min Move,16,0.36065573770491804,0.41366120218579233,0.36065573770491804,0.3633080880708146,16,
RacketSports,FCM,Turn Vote,20,0.39344262295081966,0.3729508196721312,0.39344262295081966,0.2958710925567661,20,
RacketSports,FCM,Majority Vote,20,0.4098360655737705,0.512452711223203,0.4098360655737705,0.31600312256049967,20,
RacketSports,FCM,Min Move,20,0.3442622950819672,0.3876433616276809,0.3442622950819672,0.34810205237860264,20,
RacketSports,FCM,Turn Vote,24,0.4262295081967213,0.42359446208341434,0.4262295081967213,0.3521576663452267,24,
RacketSports,FCM,Majority Vote,24,0.4262295081967213,0.47327156094084105,0.4262295081967213,0.3432377049180328,24,
RacketSports,FCM,Min Move,24,0.3770491803278688,0.5042675396301747,0.3770491803278688,0.33698795666008785,24,
RacketSports,FCM,Turn Vote,28,0.4262295081967213,0.3463114754098361,0.4262295081967213,0.350426943560144,28,
RacketSports,FCM,Majority Vote,28,0.4426229508196721,0.4700074515648286,0.4426229508196721,0.3298771555523137,28,
RacketSports,FCM,Min Move,28,0.47540983606557374,0.5049180327868853,0.47540983606557374,0.47024254625635126,28,
RacketSports,FCM,Turn Vote,32,0.4262295081967213,0.40362997658079625,0.4262295081967213,0.3851300776757009,32,
RacketSports,FCM,Majority Vote,32,0.45901639344262296,0.5450724139248729,0.45901639344262296,0.4284626706592905,32,
RacketSports,FCM,Min Move,32,0.5245901639344263,0.5282457132089693,0.5245901639344263,0.5089258113021781,32,
RacketSports,FCM,Turn Vote,36,0.4098360655737705,0.38176753358806853,0.4098360655737705,0.3805570289578809,36,
RacketSports,FCM,Majority Vote,36,0.4098360655737705,0.4175506268081003,0.4098360655737705,0.36519735656922886,36,
RacketSports,FCM,Min Move,36,0.5081967213114754,0.4968768223935723,0.5081967213114754,0.4958091651414322,36,
RacketSports,FCM,Turn Vote,40,0.4262295081967213,0.36926229508196723,0.4262295081967213,0.3540507571925857,40,
RacketSports,FCM,Majority Vote,40,0.4262295081967213,0.3977191732002851,0.4262295081967213,0.3379363548698168,40,
RacketSports,FCM,Min Move,40,0.5245901639344263,0.5271418215110304,0.5245901639344263,0.5094324339229825,40,
RacketSports,KNN,Majority Vote,0,0.8360655737704918,0.842896174863388,0.8360655737704918,0.8266482726361933,3,
RacketSports,KNN,Majority Vote,0,0.8032786885245902,0.8160214905634384,0.8032786885245902,0.7967300815417935,4,
RacketSports,KNN,Majority Vote,0,0.819672131147541,0.819672131147541,0.819672131147541,0.819672131147541,5,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.8619828259172522,0.8524590163934426,0.8512601022493619,6,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.8619828259172522,0.8524590163934426,0.8512601022493619,7,
RacketSports,KNN,Majority Vote,0,0.8360655737704918,0.8361701858682014,0.8360655737704918,0.8332753329926873,8,
RacketSports,KNN,Majority Vote,0,0.8360655737704918,0.8351873536299765,0.8360655737704918,0.833879781420765,9,
RacketSports,KNN,Majority Vote,0,0.819672131147541,0.814800018368003,0.819672131147541,0.816336228484517,10,
RacketSports,KNN,Majority Vote,0,0.7377049180327869,0.7330751215997117,0.7377049180327869,0.7330250127548631,11,
RacketSports,KNN,Majority Vote,0,0.7213114754098361,0.7196901459196541,0.7213114754098361,0.7180501804583206,12,
